File name,NFIQ2 score,UniformImage,EmptyImageOrContrastTooLow,FingerprintImageWithMinutiae,SufficientFingerprintForeground,FDA_Bin10_0,FDA_Bin10_1,FDA_Bin10_2,FDA_Bin10_3,FDA_Bin10_4,FDA_Bin10_5,FDA_Bin10_6,FDA_Bin10_7,FDA_Bin10_8,FDA_Bin10_9,FDA_Bin10_Mean,FDA_Bin10_StdDev,FingerJetFX_MinCount_COMMinRect200x200,FingerJetFX_MinutiaeCount,FJFXPos_Mu_MinutiaeQuality_2,FJFXPos_OCL_MinutiaeQuality_80,ImgProcROIArea_Mean,LCS_Bin10_0,LCS_Bin10_1,LCS_Bin10_2,LCS_Bin10_3,LCS_Bin10_4,LCS_Bin10_5,LCS_Bin10_6,LCS_Bin10_7,LCS_Bin10_8,LCS_Bin10_9,LCS_Bin10_Mean,LCS_Bin10_StdDev,MMB,Mu,OCL_Bin10_0,OCL_Bin10_1,OCL_Bin10_2,OCL_Bin10_3,OCL_Bin10_4,OCL_Bin10_5,OCL_Bin10_6,OCL_Bin10_7,OCL_Bin10_8,OCL_Bin10_9,OCL_Bin10_Mean,OCL_Bin10_StdDev,OF_Bin10_0,OF_Bin10_1,OF_Bin10_2,OF_Bin10_3,OF_Bin10_4,OF_Bin10_5,OF_Bin10_6,OF_Bin10_7,OF_Bin10_8,OF_Bin10_9,OF_Bin10_Mean,OF_Bin10_StdDev,OrientationMap_ROIFilter_CoherenceRel,OrientationMap_ROIFilter_CoherenceSum,RVUP_Bin10_0,RVUP_Bin10_1,RVUP_Bin10_2,RVUP_Bin10_3,RVUP_Bin10_4,RVUP_Bin10_5,RVUP_Bin10_6,RVUP_Bin10_7,RVUP_Bin10_8,RVUP_Bin10_9,RVUP_Bin10_Mean,RVUP_Bin10_StdDev
4W-R1-5_zhenpi_bm3d.bmp,51,68.168,148.82,26,61411,1,4,2,5,7,4,8,15,11,5,0.4731,0.17734,21,26,0.96154,0.15385,142.2,0,3,0,2,4,7,7,20,8,11,0.81859,0.11377,147.36,148.82,1,0,0,5,6,12,20,9,7,3,0.76984,0.095404,31,29,18,11,13,9,6,1,0,0,0.056613,0.058382,0.63444,166.86,7,29,5,43,59,30,25,11,0,0,1.095,0.57728
4W-R1-6_zhenpi_bm3d.bmp,62,66.582,148.76,73,70686,3,2,7,11,12,13,3,9,5,5,0.42716,0.1744,49,73,0.89041,0.12329,139.57,0,4,6,8,8,5,10,13,8,8,0.78502,0.14618,146.74,148.76,0,1,5,5,9,18,15,7,9,3,0.7511,0.099889,24,15,18,19,15,18,9,19,12,21,0.25706,0.33746,0.62025,187.31,15,31,12,39,76,36,27,23,0,0,1.1639,0.80636
4W-R2-1_zhenpi_bm3d.bmp,40,64.533,141.42,73,65661,6,5,6,7,8,5,10,5,3,7,0.44081,0.2117,53,73,0.63014,0.21918,134.42,0,8,5,6,11,9,10,5,3,5,0.74201,0.20234,141.67,141.42,1,3,5,8,6,9,11,12,4,4,0.72758,0.13275,1,13,21,20,14,20,13,23,13,12,0.24566,0.27589,0.57909,157.51,16,35,21,22,51,41,25,38,0,0,1.2754,0.93065
4W-R2-2_zhenpi_bm3d.bmp,45,65.128,145.35,47,53037,5,2,3,5,4,6,7,5,3,4,0.4379,0.19533,32,47,0.74468,0.14894,138.44,0,11,0,4,2,7,5,6,4,5,0.66512,0.31821,146.8,145.35,0,3,5,3,3,3,9,7,10,2,0.74723,0.13859,4,9,21,17,13,8,10,12,7,10,0.22189,0.28076,0.59512,129.14,18,33,13,11,56,26,14,20,0,0,1.0922,0.70017
4W-R2-3_zhenpi_bm3d.bmp,50,61.056,143.2,70,63584,8,10,7,6,8,6,5,3,5,5,0.40859,0.19087,48,70,0.74286,0.22857,137.52,0,12,6,10,8,6,9,4,7,1,0.71964,0.21896,143.86,143.2,1,3,4,9,10,9,9,9,5,4,0.72367,0.13355,18,18,16,13,20,13,14,13,19,10,0.22017,0.27326,0.58254,159.03,23,32,17,19,64,34,42,37,0,0,1.184,0.63418
4W-R2-4_zhenpi_bm3d.bmp,39,63.993,144.2,71,62431,7,6,4,7,4,3,7,8,2,6,0.43257,0.21453,58,71,0.84507,0.22535,137.58,0,13,4,7,7,6,6,5,3,3,0.66939,0.28519,142.56,144.2,1,4,2,5,9,10,14,8,7,3,0.73443,0.14752,14,12,12,7,13,20,14,15,12,11,0.24581,0.27847,0.61766,168,12,26,13,21,67,34,21,26,0,0,1.1846,0.69419
4W-R2-5_zhenpi_bm3d.bmp,23,63.246,141.6,89,62759,7,6,6,7,9,4,1,4,2,6,0.42152,0.21975,73,89,0.88764,0.078652,133.98,0,13,10,7,8,4,4,3,3,0,0.68572,0.22968,140.56,141.6,1,2,7,10,14,6,13,4,6,0,0.68941,0.13481,6,10,12,13,20,21,11,21,17,12,0.27614,0.31153,0.54932,148.86,12,40,10,22,59,33,18,23,0,0,1.2178,1.1353
4W-R2-6_zhenpi_bm3d.bmp,42,61.307,143.24,84,65045,12,10,7,9,3,2,3,9,1,6,0.40445,0.20936,56,84,0.7381,0.11905,136.25,0,11,11,10,10,9,5,3,1,2,0.69526,0.2333,144.98,143.24,1,5,4,9,16,8,10,5,3,2,0.6915,0.12892,13,12,11,20,15,18,21,17,15,13,0.25485,0.29777,0.55108,149.34,24,56,20,23,57,23,24,30,0,0,1.0479,0.6221
4W-R3-1_zhenpi_bm3d.bmp,51,62.337,147.1,44,60295,2,7,5,2,2,6,9,11,1,9,0.48679,0.23861,29,44,0.68182,0.20455,140.77,0,11,6,4,2,7,6,6,6,6,0.71008,0.25845,147.58,147.1,1,1,1,8,11,5,3,12,8,4,0.74736,0.13568,12,9,10,16,16,10,14,12,12,12,0.25258,0.28955,0.62086,156.46,15,35,13,14,56,43,17,23,0,0,1.1665,0.84903
4W-R3-2_zhenpi_bm3d.bmp,60,68.982,163.47,64,60841,2,5,4,8,4,11,5,10,3,10,0.48614,0.23548,41,64,0.65625,0.23438,139.01,0,9,7,8,9,6,5,6,5,7,0.71858,0.2419,161.08,163.47,1,0,3,9,9,7,11,6,14,6,0.76746,0.11771,20,24,16,18,13,11,7,8,17,9,0.2131,0.30282,0.63441,166.85,7,43,17,34,77,36,22,24,0,0,1.1702,0.86308
4W-R3-3_zhenpi_bm3d.bmp,58,61.233,146.57,89,68112,5,6,4,6,8,5,9,6,5,8,0.45819,0.22277,46,89,0.68539,0.21348,140.22,0,7,5,7,11,11,6,9,1,5,0.76449,0.15124,148.85,146.57,0,4,2,7,13,5,8,7,11,6,0.74718,0.13461,22,17,21,28,15,10,10,9,22,16,0.24182,0.32455,0.61687,177.66,12,37,11,38,74,38,27,37,0,0,1.1961,0.74115
4W-R3-4_zhenpi_bm3d.bmp,44,60.915,145.3,85,70389,7,7,9,10,10,7,9,4,0,8,0.42137,0.21509,53,85,0.75294,0.25882,136.55,0,20,10,16,5,3,8,4,1,4,0.63935,0.29433,146.65,145.3,0,9,4,10,9,8,9,6,11,6,0.72142,0.1505,15,12,15,19,11,15,22,14,20,16,0.28303,0.32753,0.58581,177.5,19,50,28,21,62,47,31,43,0,0,1.2272,0.9686
4W-R3-5_zhenpi_bm3d.bmp,44,59.018,144.11,52,61571,6,6,2,5,6,4,7,6,2,10,0.48326,0.25679,37,52,0.69231,0.26923,138.12,0,13,8,5,4,6,8,4,3,3,0.6655,0.28334,143.37,144.11,0,4,7,8,6,5,5,4,17,7,0.74362,0.15138,16,14,21,10,14,13,11,8,17,7,0.21308,0.27313,0.63248,171.4,19,30,10,23,49,23,33,37,0,0,1.2824,0.97815
4W-R3-6_zhenpi_bm3d.bmp,57,59.794,143.5,82,63189,11,5,4,7,6,6,7,4,5,7,0.43472,0.21913,51,82,0.68293,0.21951,137.85,0,18,6,10,7,6,5,5,3,2,0.66194,0.27798,143.26,143.5,0,1,7,10,6,7,7,8,11,6,0.74882,0.13045,26,17,17,11,17,7,16,18,12,14,0.22783,0.29367,0.61593,166.92,17,40,20,23,70,54,33,31,0,0,1.2453,1.1283
5M-L1-1_zhenpi_bm3d.bmp,30,67.583,142.6,76,64327,6,7,5,11,5,7,3,6,2,10,0.45894,0.24535,54,76,0.82895,0.039474,131.26,0,16,8,8,5,2,13,4,3,3,0.65566,0.2929,141.64,142.6,2,7,2,10,12,9,11,8,2,0,0.67561,0.14562,10,14,22,29,23,11,8,17,13,7,0.19026,0.25627,0.53623,150.68,19,34,14,23,60,41,20,21,0,0,1.1132,0.71135
5M-L1-2_zhenpi_bm3d.bmp,41,67.863,141.58,96,64522,10,7,11,7,1,7,5,6,1,6,0.40871,0.20813,59,96,0.75,0.072917,130.35,0,20,7,9,4,9,8,2,0,2,0.64826,0.27616,141.41,141.58,3,10,6,8,10,9,7,10,0,0,0.64004,0.16497,12,15,13,16,19,21,16,23,16,10,0.23913,0.28445,0.51243,145.02,22,34,22,20,63,41,17,40,0,0,1.2773,1.0899
5M-L1-3_zhenpi_bm3d.bmp,37,66.498,146.17,97,64901,9,6,1,4,8,9,7,8,2,8,0.44801,0.22494,58,97,0.73196,0.051546,136.36,0,15,8,8,8,10,6,3,3,1,0.73606,0.14776,146.74,146.17,6,3,12,6,9,9,9,8,0,1,0.64661,0.1692,12,25,11,26,14,17,15,23,14,13,0.22889,0.27323,0.52467,145.33,24,30,14,23,61,36,20,28,0,0,1.159,0.8537
5M-L1-4_zhenpi_bm3d.bmp,23,64.898,145.61,108,71191,4,8,9,9,9,9,3,8,3,7,0.43149,0.20315,64,108,0.66667,0.092593,137.76,0,17,7,14,11,9,2,6,2,1,0.6871,0.23643,146.24,145.61,4,9,8,7,9,10,6,11,7,1,0.6606,0.18415,9,13,13,21,22,20,21,23,18,12,0.24569,0.26799,0.53874,163.24,16,38,23,31,62,53,28,28,0,0,1.1871,0.88686
5M-L1-5_zhenpi_bm3d.bmp,33,57.577,130.4,136,52331,7,9,6,12,12,8,10,3,0,5,0.39757,0.17477,85,136,0.46324,0.058824,124.52,0,19,11,16,10,6,3,5,1,1,0.68768,0.21574,130.18,130.4,2,11,6,10,10,8,12,7,6,0,0.66016,0.16465,9,26,23,12,20,16,26,21,14,11,0.21809,0.27274,0.56435,133.19,17,47,21,11,73,51,44,33,0,0,1.2077,0.78231
5M-L1-6_zhenpi_bm3d.bmp,38,65.672,140.83,96,70447,5,15,4,12,7,7,5,6,1,9,0.43176,0.22453,60,96,0.8125,0.041667,130.99,0,18,13,10,11,9,4,3,2,1,0.67594,0.24619,140.94,140.83,4,4,5,15,12,11,11,9,1,0,0.67044,0.14994,12,21,23,18,22,24,14,18,14,11,0.20391,0.24614,0.52662,159.04,21,47,22,32,72,38,20,32,0,0,1.176,1.1168
5M-L2-1_zhenpi_bm3d.bmp,21,62.401,146.31,114,66448,7,9,6,5,7,8,3,4,1,11,0.46379,0.25943,84,114,0.85965,0.017544,137.34,0,21,13,9,3,4,4,2,2,3,0.65772,0.24636,147.74,146.31,1,7,13,13,11,10,6,1,1,0,0.62794,0.12168,8,14,8,26,26,21,15,20,12,15,0.24986,0.30522,0.47247,134.65,24,52,19,24,60,29,20,30,0,0,1.0981,0.79388
5M-L2-2_zhenpi_bm3d.bmp,10,65.392,148.26,123,54886,8,8,5,9,4,2,4,2,0,10,0.45557,0.27149,95,123,0.71545,0,136.61,0,26,5,12,5,1,1,0,0,2,0.6298,0.2546,149.33,148.26,2,6,12,16,5,7,5,0,0,0,0.59708,0.1352,11,7,9,10,4,15,13,28,11,11,0.29235,0.32684,0.45424,101.75,21,20,11,16,43,19,19,40,0,0,1.4333,1.2348
5M-L2-3_zhenpi_bm3d.bmp,15,62.567,151.1,136,61586,10,5,7,8,9,4,6,1,0,11,0.45676,0.26077,97,136,0.72794,0.014706,140.08,0,23,10,7,7,5,0,5,3,1,0.64645,0.2596,151.54,151.1,8,8,11,17,10,4,3,2,0,0,0.565,0.16593,6,2,12,15,9,26,22,24,25,12,0.30209,0.29903,0.41792,109.08,30,25,7,24,45,29,23,41,0,0,1.3726,1.2941
5M-L2-4_zhenpi_bm3d.bmp,19,65.004,140.75,100,58645,11,7,10,4,3,2,2,3,1,9,0.44167,0.26399,77,100,0.76,0,132.54,0,19,18,7,0,4,0,1,2,1,0.64575,0.2401,142.46,140.75,2,6,5,14,14,5,4,3,1,0,0.63397,0.13476,3,10,8,13,13,19,21,28,19,8,0.28575,0.30471,0.468,117.94,29,37,15,7,48,24,30,34,0,0,1.2424,1.0126
5M-L2-5_zhenpi_bm3d.bmp,18,63.389,139.23,113,59298,9,7,9,9,5,7,1,0,0,6,0.39938,0.21998,90,113,0.76106,0.017699,132.26,0,19,13,6,6,3,4,1,1,0,0.65976,0.2219,140.55,139.23,2,11,8,7,15,1,6,3,1,0,0.59835,0.15999,2,7,10,9,16,18,20,34,13,13,0.31258,0.33318,0.45834,115.96,28,34,6,21,46,18,22,39,0,0,1.2908,1.1883
5M-L2-6_zhenpi_bm3d.bmp,35,66.704,142.67,125,76054,11,11,8,7,7,8,4,2,1,9,0.42149,0.23439,86,125,0.816,0.032,140.44,0,25,15,7,3,6,3,6,2,1,0.62896,0.28287,145.71,142.67,2,8,9,12,10,13,5,6,6,0,0.65958,0.14462,12,23,8,12,32,22,18,34,8,8,0.2054,0.2446,0.49772,159.27,23,58,28,17,63,33,32,47,0,0,1.2252,0.98542
5M-R1-1_zhenpi_bm3d.bmp,41,68.753,153.36,70,60619,2,4,0,11,9,4,12,11,1,9,0.47537,0.22272,52,70,0.61429,0.085714,142.49,0,8,10,7,3,5,9,6,7,8,0.76919,0.15379,151.58,153.36,4,3,8,9,10,7,4,8,7,3,0.68076,0.17335,16,17,10,26,17,17,11,20,11,2,0.16679,0.1904,0.56362,146.54,14,25,15,22,55,32,26,28,0,0,1.1881,0.69155
5M-R1-2_zhenpi_bm3d.bmp,52,66.677,146.29,79,69347,5,5,9,9,5,10,3,18,1,7,0.43804,0.19694,48,79,0.60759,0.16456,137.54,0,13,8,9,10,4,8,7,6,7,0.72454,0.22682,144.7,146.29,3,4,3,9,7,12,10,7,12,5,0.72093,0.16653,12,21,22,27,26,26,15,18,10,5,0.16618,0.2132,0.59916,179.15,19,37,18,23,71,43,32,22,0,0,1.1659,0.79219
5M-R1-3_zhenpi_bm3d.bmp,42,64.508,158,97,63119,10,9,7,6,6,9,4,5,10,6,0.4205,0.19758,59,97,0.62887,0.082474,145.66,0,18,9,6,7,6,11,1,9,5,0.68668,0.26658,156.97,158,5,8,5,5,7,14,11,11,5,1,0.67611,0.18147,11,16,24,24,19,24,20,24,12,12,0.2138,0.26155,0.57979,158.86,24,31,13,22,69,43,24,41,0,0,1.3013,1.0275
5M-R1-4_zhenpi_bm3d.bmp,54,64.421,149.34,84,68245,4,6,6,7,10,9,7,12,2,9,0.45482,0.21867,48,84,0.64286,0.16667,140.98,0,12,9,9,6,7,10,4,8,7,0.72352,0.22778,147.09,149.34,6,0,7,7,9,7,14,12,9,1,0.70226,0.17088,17,18,25,29,24,22,15,14,12,7,0.17397,0.24356,0.58716,172.62,14,33,15,27,81,51,21,28,0,0,1.2166,0.86408
5M-R1-5_zhenpi_bm3d.bmp,37,59.506,134.46,117,75410,7,12,4,17,5,9,8,3,4,3,0.3826,0.1465,78,117,0.5812,0.10256,132.14,0,24,8,7,5,7,3,6,7,5,0.73041,0.17053,132.31,134.46,2,5,8,9,11,7,18,5,5,2,0.6931,0.15268,13,9,20,16,30,25,19,23,14,12,0.23224,0.27671,0.56298,178.46,25,50,19,26,69,37,23,31,0,0,1.1666,0.95032
5M-R1-6_zhenpi_bm3d.bmp,49,66.732,145.59,70,66419,3,4,5,9,3,8,9,9,3,8,0.46545,0.21784,47,70,0.8,0.085714,136.23,0,9,1,10,2,5,16,12,3,3,0.76853,0.15404,146.59,145.59,4,3,5,5,3,9,14,9,7,4,0.71234,0.17718,9,15,20,20,24,27,25,14,9,4,0.17159,0.19086,0.59588,169.83,9,30,18,37,49,29,29,19,0,0,1.1532,0.82741
5M-R2-1_zhenpi_bm3d.bmp,31,67.117,146.18,107,70351,8,9,8,10,5,7,8,4,0,7,0.41199,0.21225,53,107,0.7757,0.0093458,136.34,0,13,14,15,4,9,6,3,2,0,0.64765,0.27739,150.41,146.18,3,7,5,10,20,14,4,8,0,0,0.65679,0.14095,13,18,16,29,25,24,23,13,10,3,0.15807,0.18132,0.50751,152.76,18,41,28,25,66,32,29,41,0,0,1.2431,0.9611
5M-R2-2_zhenpi_bm3d.bmp,25,64.106,145.31,120,64239,7,7,6,3,6,10,7,6,1,6,0.42541,0.2067,89,120,0.81667,0.016667,136.54,0,17,8,13,6,4,5,4,2,0,0.66752,0.25075,147.35,145.31,4,4,12,8,12,8,10,3,2,0,0.64001,0.15236,4,6,15,9,17,31,14,35,14,8,0.26384,0.2716,0.5076,136.04,18,32,13,16,65,39,26,25,0,0,1.1472,0.68234
5M-R2-3_zhenpi_bm3d.bmp,32,62.66,142.99,105,67242,8,9,7,3,8,4,7,5,2,8,0.43549,0.2305,83,105,0.77143,0.038095,135.65,0,19,6,12,6,8,5,2,1,2,0.66011,0.26253,143.89,142.99,1,8,5,10,10,14,8,5,1,1,0.6621,0.14043,6,8,14,23,36,20,18,28,13,6,0.20828,0.22745,0.52771,152.51,22,36,14,23,60,29,31,29,0,0,1.1732,0.81275
5M-R2-4_zhenpi_bm3d.bmp,30,67.014,142.24,90,65037,5,6,10,5,5,9,6,6,0,8,0.44122,0.22758,55,90,0.75556,0.033333,132.8,0,14,15,8,8,6,3,2,1,3,0.69499,0.21762,145.44,142.24,0,6,11,4,18,8,9,4,2,0,0.67048,0.11773,8,10,16,13,31,22,9,19,9,8,0.20387,0.25082,0.51762,138.72,16,41,25,15,61,36,29,27,0,0,1.1855,0.88207
5M-R2-5_zhenpi_bm3d.bmp,30,70.92,151.97,92,52863,1,6,3,7,6,7,7,1,1,6,0.44996,0.22128,61,92,0.73913,0.032609,135.91,0,6,9,11,3,5,6,3,2,0,0.73065,0.16571,153.9,151.97,1,2,6,10,10,10,12,2,3,0,0.68867,0.11806,9,16,17,17,24,22,14,6,0,2,0.11429,0.12088,0.54057,118.93,5,34,16,14,47,37,17,19,0,0,1.2145,1.0104
5M-R2-6_zhenpi_bm3d.bmp,19,62.441,143.9,151,67284,11,6,7,8,5,7,5,2,1,10,0.44524,0.25106,120,151,0.77483,0.05298,135.79,0,18,13,8,10,4,4,2,1,2,0.65448,0.25841,145.76,143.9,3,6,11,12,9,11,5,5,1,0,0.63225,0.15748,4,7,23,25,21,25,18,26,8,8,0.2122,0.25654,0.5045,144.79,23,43,27,11,64,36,22,21,0,0,1.0802,0.70999
5M-R3-1_zhenpi_bm3d.bmp,49,70.206,141.59,101,67849,5,9,5,5,9,3,8,6,0,9,0.45335,0.24048,55,101,0.70297,0.18812,136.99,0,17,7,12,5,9,4,1,3,1,0.64788,0.27957,146.78,141.59,2,3,2,7,6,5,11,9,11,7,0.75074,0.1595,12,12,22,22,16,16,15,7,11,5,0.17399,0.21971,0.61199,170.74,22,38,28,16,61,45,33,35,0,0,1.16,0.68503
5M-R3-2_zhenpi_bm3d.bmp,36,68.264,138.38,90,62579,3,7,6,6,5,6,8,3,1,7,0.44349,0.22796,56,90,0.71111,0.22222,131.7,0,14,5,9,7,7,5,3,2,0,0.62588,0.30843,142.3,138.38,1,1,6,3,10,8,4,12,11,7,0.7569,0.13827,23,14,14,15,8,20,6,7,4,2,0.12098,0.16269,0.62336,158.33,18,60,23,19,48,31,25,34,0,0,1.1948,0.98036
5M-R3-3_zhenpi_bm3d.bmp,25,70.13,143.89,70,53777,6,6,6,4,8,9,2,1,1,6,0.42497,0.22375,46,70,0.67143,0.2,132.2,0,10,3,8,11,9,3,2,3,0,0.69851,0.23927,148.89,143.89,0,3,2,7,3,7,8,12,9,2,0.75747,0.12536,21,16,12,14,13,11,6,3,2,0,0.081891,0.099877,0.61918,141.17,21,40,19,12,46,27,33,31,0,0,1.2117,1.0083
5M-R3-4_zhenpi_bm3d.bmp,47,67.326,151.44,104,69536,11,11,7,9,4,8,2,5,0,10,0.43058,0.24731,62,104,0.79808,0.25962,141.42,0,30,6,12,6,3,4,1,4,1,0.59342,0.31074,157.72,151.44,1,4,4,10,8,7,13,8,12,5,0.73805,0.14615,15,17,22,20,23,24,15,10,10,6,0.16475,0.20584,0.58838,177.1,27,52,29,15,61,29,36,46,0,0,1.212,0.92192
5M-R3-5_zhenpi_bm3d.bmp,40,64.981,135.9,70,61873,3,11,12,5,8,7,0,1,1,6,0.40899,0.2156,46,70,0.68571,0.22857,130.33,0,11,12,4,8,8,3,3,4,1,0.66027,0.27989,137.11,135.9,1,4,2,5,4,7,9,8,10,4,0.74782,0.1491,14,12,14,10,14,11,21,10,14,2,0.19871,0.24981,0.61594,158.3,14,55,16,18,67,25,23,25,0,0,1.1215,0.78944
5M-R3-6_zhenpi_bm3d.bmp,41,64.436,141.7,90,65278,8,13,7,2,6,9,7,5,0,4,0.38395,0.17645,51,90,0.68889,0.077778,135.37,0,15,9,11,7,12,5,2,0,0,0.67486,0.24699,145.38,141.7,1,4,6,4,14,7,16,9,2,0,0.70039,0.12915,16,23,16,13,14,17,15,9,7,5,0.16298,0.24216,0.55883,152.56,18,54,36,9,76,40,26,29,0,0,1.0982,0.65403
6M-L1-1_zhenpi_bm3d.bmp,70,66.948,153.39,64,72024,3,3,4,5,6,6,14,11,13,7,0.47674,0.19172,42,64,0.70312,0.375,146.58,0,7,9,2,5,7,3,12,15,12,0.76597,0.21795,152.95,153.39,2,3,5,9,2,3,6,11,11,20,0.77322,0.17019,25,21,23,17,23,16,8,13,17,17,0.22016,0.30156,0.6706,206.55,12,22,15,45,80,37,19,7,0,0,1.0174,0.38058
6M-L1-2_zhenpi_bm3d.bmp,64,68.575,158.06,59,67889,0,3,5,7,10,9,5,10,12,6,0.46924,0.18352,40,59,0.79661,0.42373,146.03,0,3,2,9,6,8,6,12,9,12,0.80996,0.11287,160.53,158.06,1,5,5,2,6,6,7,4,17,19,0.77823,0.16532,17,23,18,17,18,17,20,10,14,12,0.2148,0.29698,0.6686,195.23,13,21,20,48,78,31,13,7,0,0,1.0045,0.48668
6M-L1-3_zhenpi_bm3d.bmp,84,68.854,146.93,48,74933,2,2,3,5,8,7,10,16,17,2,0.45652,0.13167,29,48,0.72917,0.5625,143.58,0,5,2,2,6,4,7,10,13,23,0.81677,0.15009,147.67,146.93,0,1,4,5,4,7,2,9,7,33,0.82686,0.12906,28,20,26,18,14,19,13,7,15,17,0.21657,0.32088,0.72078,227.77,3,23,18,38,91,56,22,15,0,0,1.1272,0.52165
6M-L1-4_zhenpi_bm3d.bmp,75,68.489,155.79,66,66396,1,3,1,8,3,7,8,15,13,3,0.45822,0.14637,39,66,0.77273,0.31818,146.39,0,5,2,3,5,2,9,8,11,17,0.78528,0.21292,156.77,155.79,0,1,8,3,3,6,5,11,8,19,0.79324,0.14012,13,16,23,18,15,13,18,12,17,14,0.23923,0.29774,0.66424,187.32,5,16,13,25,74,38,31,8,0,0,1.1129,0.37295
6M-L1-5_zhenpi_bm3d.bmp,88,67.608,147.61,45,74547,1,5,5,6,6,10,9,15,12,3,0.44048,0.14276,32,45,0.75556,0.57778,143.64,0,2,3,9,2,6,8,13,14,15,0.81812,0.11029,147.62,147.61,0,0,5,5,2,8,7,6,12,27,0.82543,0.12007,24,21,20,21,22,18,6,14,10,15,0.20695,0.30932,0.71955,225.94,5,31,21,38,82,45,19,13,0,0,1.1307,0.76473
6M-L1-6_zhenpi_bm3d.bmp,86,69.109,152.45,47,73081,0,1,7,7,3,9,9,17,15,3,0.45579,0.13842,35,47,0.82979,0.59574,146.85,0,5,0,2,5,9,5,14,10,21,0.78465,0.21915,153.17,152.45,1,2,3,1,8,2,5,13,12,25,0.81674,0.13428,24,26,25,21,23,16,7,12,9,18,0.20649,0.31973,0.71904,221.46,3,23,17,51,82,49,23,7,0,0,1.1102,0.83402
6M-L2-1_zhenpi_bm3d.bmp,67,64.007,160.14,67,69517,4,11,2,9,5,8,8,8,8,6,0.43746,0.1933,41,67,0.68657,0.19403,150.67,0,13,6,12,6,13,5,5,2,7,0.68789,0.27171,161.22,160.14,1,2,4,2,11,13,11,6,9,12,0.76508,0.12808,14,12,11,13,19,24,21,15,12,14,0.24389,0.28531,0.63763,190.65,17,41,32,27,89,56,28,17,0,0,1.1135,0.81674
6M-L2-2_zhenpi_bm3d.bmp,49,75.615,171.57,54,57407,4,2,6,4,4,2,9,9,10,7,0.48548,0.21241,27,54,0.5,0.33333,143.75,0,10,2,4,5,10,7,7,3,9,0.71064,0.27131,169.48,171.57,2,4,1,2,4,8,6,10,7,22,0.79601,0.16266,15,11,7,7,5,15,21,6,12,11,0.27075,0.32876,0.7061,180.76,8,30,33,19,81,39,17,23,0,0,1.1218,0.63978
6M-L2-3_zhenpi_bm3d.bmp,70,75.966,167.6,60,59230,5,1,5,6,2,6,7,8,13,4,0.46066,0.17918,32,60,0.68333,0.33333,141.43,0,10,3,2,6,6,7,8,9,6,0.73804,0.23574,165.92,167.6,3,2,3,6,1,6,6,11,9,22,0.7902,0.18656,18,9,9,14,8,16,17,7,10,12,0.23532,0.30309,0.70057,182.85,9,29,28,22,72,49,20,20,0,0,1.1316,0.62158
6M-L2-4_zhenpi_bm3d.bmp,72,73.189,159.48,53,65576,2,3,4,4,10,10,6,9,9,9,0.48988,0.21628,31,53,0.69811,0.33962,142.92,0,7,1,3,12,6,9,10,7,11,0.74854,0.2407,160.76,159.48,2,0,2,1,7,9,8,7,14,20,0.81534,0.13257,10,12,12,15,14,17,17,13,13,12,0.24416,0.28216,0.70817,201.12,7,36,30,22,75,67,16,13,0,0,1.0998,0.64973
6M-L2-5_zhenpi_bm3d.bmp,57,73.046,150.68,70,65160,1,7,4,6,8,5,5,9,8,4,0.43664,0.17312,47,70,0.82857,0.28571,135.38,0,11,5,5,3,7,6,8,1,11,0.74082,0.21494,162.47,150.68,0,2,4,7,7,3,13,4,9,22,0.79525,0.13631,10,12,15,11,19,17,29,13,17,13,0.25098,0.27201,0.67719,190.97,15,22,25,23,74,46,20,14,0,0,1.1605,0.98733
6M-L2-6_zhenpi_bm3d.bmp,63,70.277,160.26,40,58476,3,4,6,5,6,7,6,7,6,4,0.43568,0.18277,28,40,0.825,0.35,142.03,0,6,4,8,7,8,5,6,5,5,0.71646,0.25763,162.97,160.26,2,2,3,6,4,5,10,7,3,19,0.77258,0.17381,13,12,12,9,9,11,19,9,14,12,0.27179,0.3386,0.68524,169.25,8,33,29,18,70,41,16,18,0,0,1.065,0.5436
6M-L3-1_zhenpi_bm3d.bmp,82,66.786,146.37,53,74866,2,5,10,5,12,5,8,9,13,2,0.42288,0.1359,28,53,0.81132,0.60377,142.57,0,8,0,11,3,6,13,12,7,11,0.76105,0.21695,147.05,146.37,1,3,1,2,4,3,5,10,6,37,0.84255,0.14325,28,34,28,19,16,11,7,7,7,6,0.12572,0.20522,0.75787,237.97,11,23,18,39,109,51,27,18,0,0,1.1479,0.81459
6M-L3-2_zhenpi_bm3d.bmp,73,68.465,148.87,44,74680,0,1,8,6,10,13,6,8,16,2,0.44509,0.13201,28,44,0.72727,0.70455,144.95,0,3,3,3,1,5,9,17,16,13,0.81332,0.14716,151.07,148.87,0,1,1,3,3,0,2,9,11,42,0.87571,0.10839,22,29,34,27,16,13,6,8,8,6,0.12963,0.20799,0.78545,245.84,5,26,19,35,114,46,22,8,0,0,1.0625,0.42984
