File name,NFIQ2 score,UniformImage,EmptyImageOrContrastTooLow,FingerprintImageWithMinutiae,SufficientFingerprintForeground,FDA_Bin10_0,FDA_Bin10_1,FDA_Bin10_2,FDA_Bin10_3,FDA_Bin10_4,FDA_Bin10_5,FDA_Bin10_6,FDA_Bin10_7,FDA_Bin10_8,FDA_Bin10_9,FDA_Bin10_Mean,FDA_Bin10_StdDev,FingerJetFX_MinCount_COMMinRect200x200,FingerJetFX_MinutiaeCount,FJFXPos_Mu_MinutiaeQuality_2,FJFXPos_OCL_MinutiaeQuality_80,ImgProcROIArea_Mean,LCS_Bin10_0,LCS_Bin10_1,LCS_Bin10_2,LCS_Bin10_3,LCS_Bin10_4,LCS_Bin10_5,LCS_Bin10_6,LCS_Bin10_7,LCS_Bin10_8,LCS_Bin10_9,LCS_Bin10_Mean,LCS_Bin10_StdDev,MMB,Mu,OCL_Bin10_0,OCL_Bin10_1,OCL_Bin10_2,OCL_Bin10_3,OCL_Bin10_4,OCL_Bin10_5,OCL_Bin10_6,OCL_Bin10_7,OCL_Bin10_8,OCL_Bin10_9,OCL_Bin10_Mean,OCL_Bin10_StdDev,OF_Bin10_0,OF_Bin10_1,OF_Bin10_2,OF_Bin10_3,OF_Bin10_4,OF_Bin10_5,OF_Bin10_6,OF_Bin10_7,OF_Bin10_8,OF_Bin10_9,OF_Bin10_Mean,OF_Bin10_StdDev,OrientationMap_ROIFilter_CoherenceRel,OrientationMap_ROIFilter_CoherenceSum,RVUP_Bin10_0,RVUP_Bin10_1,RVUP_Bin10_2,RVUP_Bin10_3,RVUP_Bin10_4,RVUP_Bin10_5,RVUP_Bin10_6,RVUP_Bin10_7,RVUP_Bin10_8,RVUP_Bin10_9,RVUP_Bin10_Mean,RVUP_Bin10_StdDev
8M-R3-5_zhenpi_bm3d.bmp,37,48.497,204.81,19,47370,4,4,3,7,8,6,5,3,3,5,0.43678,0.20316,17,19,0.57895,0,189.91,0,9,5,7,6,4,2,6,3,6,0.71921,0.22839,207.2,204.81,7,6,9,10,13,10,6,4,1,0,0.60869,0.18114,12,19,9,9,10,7,17,14,10,8,0.2454,0.35077,0.51187,108.52,4,17,4,9,42,12,15,8,0,0,1.1359,0.56582
8M-R3-6_zhenpi_bm3d.bmp,46,52.898,199.09,23,53386,4,8,3,7,8,6,6,6,3,2,0.39362,0.13996,18,23,0.6087,0,186.84,0,12,5,7,4,2,10,3,3,7,0.67353,0.29024,202.09,199.09,2,9,7,11,17,11,6,4,2,0,0.64422,0.14611,16,15,9,12,2,16,16,17,13,9,0.25564,0.33798,0.51199,119.81,3,18,1,23,46,14,16,12,0,0,1.1813,0.71043
9M-L1-1_zhenpi_bm3d.bmp,6,90.67,108.29,95,57385,5,4,5,5,4,4,4,4,0,16,0.5529,0.30762,67,95,0.073684,0.031579,64.207,0,19,7,4,5,3,4,4,4,1,0.65345,0.2693,104.9,108.29,15,15,13,7,7,4,4,5,1,0,0.51934,0.20279,0,3,6,12,12,13,14,16,10,11,0.31285,0.32596,0.41223,105.53,17,28,9,8,23,19,13,25,0,0,1.265,1.1112
9M-L1-2_zhenpi_bm3d.bmp,46,82.832,114.98,41,58865,3,4,9,4,7,8,5,5,1,15,0.52002,0.27977,31,41,0.46341,0.46341,78.688,0,5,5,5,4,5,6,10,9,12,0.79123,0.15808,110.77,114.98,0,1,2,9,4,8,13,12,16,7,0.78783,0.1083,11,12,32,32,15,22,8,3,4,1,0.10043,0.11564,0.68913,177.8,14,28,14,21,45,16,28,28,0,0,1.2408,1.2605
9M-L1-3_zhenpi_bm3d.bmp,41,82.182,114.8,54,61697,7,6,8,11,6,7,3,7,0,7,0.42217,0.21497,43,54,0.51852,0.33333,84.861,0,9,4,6,8,4,3,13,6,9,0.77413,0.16116,110.88,114.8,1,1,8,3,7,8,7,18,5,14,0.76252,0.15349,10,17,23,23,27,20,13,10,8,2,0.14226,0.17513,0.67472,182.17,17,41,10,18,41,34,30,34,0,0,1.2528,0.9227
9M-L1-4_zhenpi_bm3d.bmp,61,86.547,129.68,33,55369,1,4,8,5,10,5,10,7,1,4,0.42465,0.17225,26,33,0.42424,0.57576,89.063,0,5,3,2,2,6,6,7,9,15,0.79891,0.16869,127.79,129.68,2,5,5,2,3,2,7,7,12,26,0.78878,0.17704,7,17,22,20,10,15,11,10,6,6,0.16798,0.22301,0.77554,186.9,5,43,13,25,29,31,29,16,0,0,1.0814,0.49092
9M-L1-5_zhenpi_bm3d.bmp,52,85.457,128.61,39,58192,5,6,4,6,10,3,10,6,4,6,0.43853,0.20266,30,39,0.61538,0.66667,94.193,0,4,2,3,5,2,9,9,9,17,0.7952,0.19048,123.86,128.61,0,3,5,3,3,5,3,13,10,27,0.81131,0.14299,12,23,28,27,18,9,8,4,3,1,0.098501,0.14597,0.77204,196.1,13,47,12,33,40,18,24,14,0,0,1.0765,0.83392
9M-L1-6_zhenpi_bm3d.bmp,53,81.716,153.67,33,53586,1,6,2,7,8,3,9,11,3,3,0.42849,0.15922,25,33,0.63636,0.60606,118.66,0,1,3,2,5,5,6,8,9,14,0.83556,0.05864,150.12,153.67,3,4,4,3,6,3,5,5,13,26,0.78151,0.19396,16,22,24,18,11,13,6,8,3,5,0.12785,0.20303,0.79411,187.41,9,32,15,44,47,16,13,7,0,0,0.95072,0.39224
9M-L2-1_zhenpi_bm3d.bmp,44,83.116,143.96,35,55002,7,3,11,4,5,6,3,6,4,5,0.42284,0.19996,27,35,0.54286,0.42857,107.75,0,1,3,4,3,4,6,13,13,7,0.82826,0.051783,143.56,143.96,4,3,4,2,3,10,8,6,20,12,0.75831,0.19715,10,20,16,5,8,3,14,9,10,8,0.23526,0.3264,0.73048,177.51,21,47,14,14,45,26,14,14,0,0,0.98891,0.59784
9M-L2-2_zhenpi_bm3d.bmp,35,89.054,137.04,46,49809,10,10,5,3,2,4,4,2,0,11,0.46614,0.28653,38,46,0.17391,0.45652,82.369,0,7,1,4,1,5,12,6,7,8,0.74277,0.25016,135.45,137.04,3,1,6,2,3,2,4,11,13,22,0.79244,0.1977,18,7,9,6,5,0,13,11,8,7,0.24811,0.31961,0.77488,172.02,14,28,6,6,26,23,27,44,0,0,1.4139,0.95746
9M-L2-3_zhenpi_bm3d.bmp,36,77.547,133.72,46,61376,8,11,8,7,4,5,3,4,2,7,0.41758,0.22503,30,46,0.58696,0.36957,109.55,0,3,10,4,3,4,6,10,8,11,0.78791,0.15942,141.6,133.72,2,2,1,5,5,3,4,6,14,28,0.80653,0.18387,15,16,9,10,7,3,16,12,21,25,0.38382,0.42912,0.74312,200.64,20,40,11,18,32,24,27,54,0,0,1.3168,0.8698
9M-L2-4_zhenpi_bm3d.bmp,46,79.7,136.39,44,56662,6,14,10,7,4,6,3,3,0,10,0.43726,0.25096,22,44,0.5,0.29545,102.37,0,14,1,7,7,5,5,7,8,9,0.67045,0.31411,139.37,136.39,6,7,1,3,4,4,7,4,13,22,0.75028,0.21766,12,9,7,3,2,2,18,8,28,24,0.5059,0.49831,0.73647,184.12,36,32,14,5,25,28,36,27,0,0,1.1379,0.76225
9M-L2-5_zhenpi_bm3d.bmp,32,80.169,129.21,45,60613,6,8,8,13,5,7,0,4,0,9,0.43795,0.24157,20,45,0.51111,0.35556,100.16,0,3,3,6,10,6,5,9,6,12,0.80279,0.12031,132.36,129.21,6,0,1,4,2,4,7,5,15,24,0.78147,0.23249,10,11,9,12,5,5,21,13,15,11,0.31531,0.38902,0.74301,193.18,19,40,13,8,25,21,47,45,0,0,1.361,0.95329
9M-L2-6_zhenpi_bm3d.bmp,39,78.945,126.11,43,62037,4,12,6,9,6,6,4,3,3,7,0.42672,0.22003,25,43,0.60465,0.44186,100.05,0,4,4,3,4,6,13,6,10,10,0.79378,0.15827,130.08,126.11,0,3,1,2,3,3,3,9,21,22,0.83474,0.12521,20,11,12,7,10,4,15,14,19,15,0.33125,0.40085,0.75699,205.15,20,38,12,9,34,28,37,37,0,0,1.2899,0.89341
9M-L3-1_zhenpi_bm3d.bmp,49,96.272,126.41,25,53466,5,4,7,11,7,6,2,2,1,11,0.47648,0.26451,13,25,0.24,0.56,76.444,0,3,3,7,9,6,6,10,6,6,0.78103,0.15834,127.33,126.41,8,2,0,8,0,2,5,4,12,29,0.76085,0.25411,32,22,13,10,5,7,8,1,1,1,0.08131,0.20228,0.75255,182.87,19,56,4,12,19,18,22,21,0,0,1.1414,1.0549
9M-L3-2_zhenpi_bm3d.bmp,28,91.633,122.05,28,55806,3,12,13,6,4,4,2,1,1,8,0.43431,0.24344,24,28,0.46429,0.42857,79.113,0,3,3,3,3,4,9,12,6,11,0.81017,0.12367,126.46,122.05,6,4,2,3,5,4,5,2,10,30,0.76854,0.23048,15,7,3,2,1,1,10,7,9,7,0.29905,0.35729,0.7681,188.95,16,30,4,9,19,5,27,48,0,0,1.5423,1.3095
