File name,NFIQ2 score,UniformImage,EmptyImageOrContrastTooLow,FingerprintImageWithMinutiae,SufficientFingerprintForeground,FDA_Bin10_0,FDA_Bin10_1,FDA_Bin10_2,FDA_Bin10_3,FDA_Bin10_4,FDA_Bin10_5,FDA_Bin10_6,FDA_Bin10_7,FDA_Bin10_8,FDA_Bin10_9,FDA_Bin10_Mean,FDA_Bin10_StdDev,FingerJetFX_MinCount_COMMinRect200x200,FingerJetFX_MinutiaeCount,FJFXPos_Mu_MinutiaeQuality_2,FJFXPos_OCL_MinutiaeQuality_80,ImgProcROIArea_Mean,LCS_Bin10_0,LCS_Bin10_1,LCS_Bin10_2,LCS_Bin10_3,LCS_Bin10_4,LCS_Bin10_5,LCS_Bin10_6,LCS_Bin10_7,LCS_Bin10_8,LCS_Bin10_9,LCS_Bin10_Mean,LCS_Bin10_StdDev,MMB,Mu,OCL_Bin10_0,OCL_Bin10_1,OCL_Bin10_2,OCL_Bin10_3,OCL_Bin10_4,OCL_Bin10_5,OCL_Bin10_6,OCL_Bin10_7,OCL_Bin10_8,OCL_Bin10_9,OCL_Bin10_Mean,OCL_Bin10_StdDev,OF_Bin10_0,OF_Bin10_1,OF_Bin10_2,OF_Bin10_3,OF_Bin10_4,OF_Bin10_5,OF_Bin10_6,OF_Bin10_7,OF_Bin10_8,OF_Bin10_9,OF_Bin10_Mean,OF_Bin10_StdDev,OrientationMap_ROIFilter_CoherenceRel,OrientationMap_ROIFilter_CoherenceSum,RVUP_Bin10_0,RVUP_Bin10_1,RVUP_Bin10_2,RVUP_Bin10_3,RVUP_Bin10_4,RVUP_Bin10_5,RVUP_Bin10_6,RVUP_Bin10_7,RVUP_Bin10_8,RVUP_Bin10_9,RVUP_Bin10_Mean,RVUP_Bin10_StdDev
9M-R3-6_zhenpi_bm3d.bmp,49,70.823,104.37,56,71476,8,12,11,5,4,13,5,5,2,6,0.40496,0.19594,32,56,0.64286,0.089286,95.905,0,6,13,10,12,8,7,6,3,6,0.73961,0.1884,114.64,104.37,0,1,8,6,14,10,7,16,7,3,0.73836,0.11263,17,23,19,18,16,17,24,21,22,11,0.23012,0.28894,0.59911,177.34,32,45,14,14,45,28,38,41,0,0,1.3304,1.2806
CJJ-L1-1.bmp,55,75.185,135.48,58,52633,5,4,5,6,9,16,9,10,3,5,0.42532,0.1697,35,58,0.60345,0.44828,123.49,0,5,7,9,8,13,4,14,4,8,0.77068,0.17018,133.73,135.48,0,1,2,3,5,14,15,12,13,7,0.78759,0.10026,18,24,48,43,30,17,5,3,2,1,0.080244,0.092144,0.702,169.88,21,37,19,40,75,41,33,23,0,0,1.12,0.71537
CJJ-L1-2.bmp,56,77.654,134.55,59,54850,4,8,3,6,10,11,11,11,3,5,0.42556,0.1712,40,59,0.55932,0.45763,123.41,0,5,3,9,10,14,9,8,7,7,0.7722,0.16877,132.4,134.55,0,2,1,2,7,16,11,13,12,8,0.785,0.1075,14,25,52,39,33,17,6,4,1,1,0.080499,0.0952,0.69705,178.44,22,41,18,36,82,44,24,23,0,0,1.0931,0.66434
CJJ-L1-3.bmp,53,77.516,133.09,49,59623,4,6,4,8,10,13,9,8,6,4,0.4195,0.15851,33,49,0.63265,0.5102,124.75,0,6,4,3,13,8,8,17,4,9,0.77751,0.17005,131.04,133.09,0,2,1,3,3,15,13,14,11,10,0.79383,0.10249,10,42,39,45,24,20,4,5,1,1,0.079379,0.091643,0.69737,185.5,21,39,14,31,85,43,30,17,0,0,1.0861,0.63123
CJJ-L1-4.bmp,57,79.03,133.18,56,60247,2,6,8,9,12,10,6,11,5,3,0.4087,0.13963,38,56,0.58929,0.42857,124.62,0,7,4,6,7,14,9,9,8,8,0.77532,0.17028,130.97,133.18,0,2,1,4,3,14,13,15,9,11,0.79083,0.10445,16,26,51,44,28,17,5,5,1,1,0.079504,0.096796,0.69382,186.64,20,37,9,46,81,39,24,23,0,0,1.1297,0.88248
CJJ-L2-1.bmp,49,63.829,151.41,70,51133,3,4,11,9,7,9,8,5,4,4,0.41375,0.16819,49,70,0.54286,0.14286,136.23,0,14,11,10,5,1,5,4,5,9,0.69749,0.25325,151.36,151.41,3,11,12,7,2,7,8,8,11,3,0.66409,0.19035,22,21,24,20,18,26,12,12,3,3,0.12423,0.16596,0.60739,135.45,9,35,9,33,56,28,30,36,0,0,1.2954,1.0055
CJJ-L2-2.bmp,35,68.075,152.02,53,51839,8,10,7,4,9,6,9,5,2,4,0.39588,0.17402,37,53,0.62264,0.22642,133.48,0,16,5,5,7,5,3,8,7,8,0.68608,0.28552,153.59,152.02,6,5,12,5,7,7,8,4,9,9,0.6823,0.1923,29,22,19,13,21,25,11,20,2,7,0.14879,0.20191,0.62819,139.46,17,38,11,16,73,27,27,24,0,0,1.1626,0.77417
CJJ-L2-3.bmp,40,69.613,147.64,61,51258,6,7,9,3,9,12,5,3,2,6,0.42276,0.20217,50,61,0.52459,0.2459,126.85,0,16,4,5,6,4,6,5,7,9,0.7168,0.24553,149.55,147.64,3,8,8,9,8,5,8,5,10,8,0.68685,0.18329,19,20,22,24,16,21,11,17,6,3,0.14112,0.17398,0.63267,138.56,24,37,19,21,68,31,19,32,0,0,1.1564,0.8551
CJJ-L2-4.bmp,54,71.983,148.39,49,50346,5,7,8,3,8,8,5,6,4,7,0.44115,0.21626,42,49,0.59184,0.26531,124.58,0,16,2,6,4,2,6,10,6,9,0.66727,0.31886,150.45,148.39,2,7,5,9,13,6,6,3,9,12,0.70886,0.17051,20,26,8,18,18,24,14,15,7,7,0.1786,0.25771,0.64954,140.95,24,40,11,25,53,34,28,23,0,0,1.1594,0.97923
CJJ-L3-1.bmp,55,76.209,133.7,57,71501,10,11,5,9,5,10,5,8,3,3,0.38217,0.15368,39,57,0.66667,0.61404,128.77,0,6,2,6,6,8,8,18,8,7,0.76298,0.21789,135.29,133.7,0,1,1,1,2,9,12,9,22,15,0.82918,0.091673,23,27,37,29,25,16,8,7,2,3,0.095358,0.13727,0.71486,219.46,15,51,33,28,100,34,28,25,0,0,1.0987,0.84819
CJJ-L3-2.bmp,63,77.211,130.34,40,68350,6,10,10,6,6,9,7,6,5,4,0.40138,0.169,26,40,0.75,0.675,121.53,0,11,3,4,7,7,9,7,11,10,0.7234,0.2671,132.91,130.34,0,0,2,2,3,6,5,12,23,19,0.84204,0.089064,22,34,32,25,29,12,10,7,2,5,0.10787,0.18113,0.74679,218.06,11,45,26,25,95,40,32,24,0,0,1.1291,0.67637
