File name,NFIQ2 score,UniformImage,EmptyImageOrContrastTooLow,FingerprintImageWithMinutiae,SufficientFingerprintForeground,FDA_Bin10_0,FDA_Bin10_1,FDA_Bin10_2,FDA_Bin10_3,FDA_Bin10_4,FDA_Bin10_5,FDA_Bin10_6,FDA_Bin10_7,FDA_Bin10_8,FDA_Bin10_9,FDA_Bin10_Mean,FDA_Bin10_StdDev,FingerJetFX_MinCount_COMMinRect200x200,FingerJetFX_MinutiaeCount,FJFXPos_Mu_MinutiaeQuality_2,FJFXPos_OCL_MinutiaeQuality_80,ImgProcROIArea_Mean,LCS_Bin10_0,LCS_Bin10_1,LCS_Bin10_2,LCS_Bin10_3,LCS_Bin10_4,LCS_Bin10_5,LCS_Bin10_6,LCS_Bin10_7,LCS_Bin10_8,LCS_Bin10_9,LCS_Bin10_Mean,LCS_Bin10_StdDev,MMB,Mu,OCL_Bin10_0,OCL_Bin10_1,OCL_Bin10_2,OCL_Bin10_3,OCL_Bin10_4,OCL_Bin10_5,OCL_Bin10_6,OCL_Bin10_7,OCL_Bin10_8,OCL_Bin10_9,OCL_Bin10_Mean,OCL_Bin10_StdDev,OF_Bin10_0,OF_Bin10_1,OF_Bin10_2,OF_Bin10_3,OF_Bin10_4,OF_Bin10_5,OF_Bin10_6,OF_Bin10_7,OF_Bin10_8,OF_Bin10_9,OF_Bin10_Mean,OF_Bin10_StdDev,OrientationMap_ROIFilter_CoherenceRel,OrientationMap_ROIFilter_CoherenceSum,RVUP_Bin10_0,RVUP_Bin10_1,RVUP_Bin10_2,RVUP_Bin10_3,RVUP_Bin10_4,RVUP_Bin10_5,RVUP_Bin10_6,RVUP_Bin10_7,RVUP_Bin10_8,RVUP_Bin10_9,RVUP_Bin10_Mean,RVUP_Bin10_StdDev
WRX-R3-2.bmp,42,29.925,197.05,39,52400,14,7,7,2,5,1,4,1,0,16,0.5034,0.3154,34,39,0.33333,0.076923,182.54,0,16,12,5,2,8,8,2,3,1,0.6462,0.28527,202.44,197.05,3,8,9,12,7,12,10,9,2,0,0.65916,0.14782,8,18,27,39,35,27,15,6,0,0,0.09395,0.067452,0.51694,120.45,22,46,21,19,44,37,38,46,0,0,1.2797,0.93459
WRX-R3-3.bmp,43,31.47,202.28,35,47519,7,6,10,4,2,4,2,4,1,12,0.48589,0.28932,31,35,0.31429,0.17143,182.92,0,15,7,8,7,7,2,5,1,0,0.67134,0.24826,207.73,202.28,3,10,5,11,10,7,12,7,3,3,0.66123,0.17449,9,14,23,21,26,36,13,10,4,1,0.12261,0.12258,0.52054,110.88,13,46,19,11,45,32,35,35,0,0,1.246,0.818
WRX-R3-4.bmp,47,32.01,197.69,46,57406,16,6,7,3,1,6,4,2,1,13,0.46619,0.29282,37,46,0.54348,0.21739,183.14,0,20,6,12,6,7,5,3,0,0,0.57285,0.33658,199.84,197.69,2,8,7,10,6,6,5,13,6,0,0.66358,0.18248,10,21,29,26,15,22,6,10,5,1,0.11506,0.1382,0.53446,135.22,21,38,18,2,59,39,58,73,0,0,1.4211,0.82296
WRX-R4-1.bmp,38,34.308,188.66,43,57633,29,6,6,2,2,1,1,1,0,12,0.41693,0.29667,39,43,0.44186,0.069767,172.26,0,25,6,13,4,6,3,0,2,1,0.50818,0.36168,190.21,188.66,1,6,6,11,9,15,8,5,2,0,0.66988,0.13043,11,25,25,27,17,16,5,2,5,1,0.095882,0.12993,0.49356,123.39,49,72,15,0,69,24,41,75,0,0,1.2696,0.94122
WRX-R4-2.bmp,40,33.831,194.81,20,56468,22,11,6,3,1,0,1,0,0,13,0.43519,0.31042,20,20,0.1,0.05,177.64,0,30,3,9,6,9,0,0,0,0,0.42373,0.37623,194.97,194.81,1,3,9,12,13,8,6,3,1,5,0.68076,0.14434,11,17,25,28,22,10,6,5,5,2,0.11445,0.16166,0.50365,126.42,43,99,26,8,76,8,38,77,0,0,1.2312,0.99424
WRX-R4-3.bmp,26,32.549,193.66,26,52175,22,8,3,6,3,0,0,0,0,13,0.44192,0.31413,26,26,0.038462,0,176.38,0,23,8,11,5,5,2,1,0,0,0.49304,0.36008,199.94,193.66,4,9,16,12,8,11,8,3,1,0,0.6142,0.14605,10,14,18,25,29,31,16,18,1,1,0.12803,0.12485,0.47125,108.39,37,77,13,9,50,28,40,51,0,0,1.1976,0.89622
WRX-R4-4.bmp,35,28.395,191.67,35,59294,22,14,9,3,3,2,1,0,0,15,0.4342,0.3033,35,35,0.25714,0,180.8,0,30,10,7,9,7,3,2,0,1,0.52288,0.34902,193.85,191.67,0,7,21,13,16,5,10,0,0,0,0.62254,0.10992,15,24,39,38,20,24,8,9,1,0,0.086973,0.083068,0.45483,120.07,38,76,15,5,68,32,57,81,0,0,1.3361,0.94391
XZN-L1-1.bmp,42,28.327,192.6,41,60739,13,11,8,6,6,5,4,5,1,7,0.3997,0.21949,31,41,0.63415,0.097561,183.72,0,13,6,9,2,8,12,6,6,4,0.66634,0.30208,192.91,192.6,0,3,5,10,18,13,12,7,2,0,0.69971,0.1019,24,28,27,23,16,18,5,3,0,0,0.067997,0.065493,0.5532,146.6,17,56,6,20,70,37,41,28,0,0,1.1715,1.0211
XZN-L1-2.bmp,61,27.072,195.38,47,62432,12,6,6,6,8,6,6,7,2,11,0.44962,0.25236,30,47,0.6383,0.06383,187.62,0,14,8,4,8,7,10,13,4,2,0.67154,0.29377,195.65,195.38,2,2,4,14,14,15,13,6,0,2,0.69358,0.12212,19,27,22,28,18,14,10,11,1,0,0.095443,0.10388,0.54478,149.82,15,66,6,33,60,22,43,41,0,0,1.1965,0.82547
XZN-L1-3.bmp,57,27.438,194.02,29,65033,12,10,9,5,4,4,6,7,3,10,0.43763,0.24435,26,29,0.65517,0.2069,187.74,0,11,8,5,6,11,5,11,11,2,0.69935,0.27376,194.48,194.02,1,2,5,4,10,21,15,10,4,0,0.7261,0.11433,26,21,25,18,26,13,13,12,13,7,0.17218,0.24465,0.5959,168.64,22,46,14,27,67,26,34,37,0,0,1.1648,0.80411
