File name,NFIQ2 score,UniformImage,EmptyImageOrContrastTooLow,FingerprintImageWithMinutiae,SufficientFingerprintForeground,FDA_Bin10_0,FDA_Bin10_1,FDA_Bin10_2,FDA_Bin10_3,FDA_Bin10_4,FDA_Bin10_5,FDA_Bin10_6,FDA_Bin10_7,FDA_Bin10_8,FDA_Bin10_9,FDA_Bin10_Mean,FDA_Bin10_StdDev,FingerJetFX_MinCount_COMMinRect200x200,FingerJetFX_MinutiaeCount,FJFXPos_Mu_MinutiaeQuality_2,FJFXPos_OCL_MinutiaeQuality_80,ImgProcROIArea_Mean,LCS_Bin10_0,LCS_Bin10_1,LCS_Bin10_2,LCS_Bin10_3,LCS_Bin10_4,LCS_Bin10_5,LCS_Bin10_6,LCS_Bin10_7,LCS_Bin10_8,LCS_Bin10_9,LCS_Bin10_Mean,LCS_Bin10_StdDev,MMB,Mu,OCL_Bin10_0,OCL_Bin10_1,OCL_Bin10_2,OCL_Bin10_3,OCL_Bin10_4,OCL_Bin10_5,OCL_Bin10_6,OCL_Bin10_7,OCL_Bin10_8,OCL_Bin10_9,OCL_Bin10_Mean,OCL_Bin10_StdDev,OF_Bin10_0,OF_Bin10_1,OF_Bin10_2,OF_Bin10_3,OF_Bin10_4,OF_Bin10_5,OF_Bin10_6,OF_Bin10_7,OF_Bin10_8,OF_Bin10_9,OF_Bin10_Mean,OF_Bin10_StdDev,OrientationMap_ROIFilter_CoherenceRel,OrientationMap_ROIFilter_CoherenceSum,RVUP_Bin10_0,RVUP_Bin10_1,RVUP_Bin10_2,RVUP_Bin10_3,RVUP_Bin10_4,RVUP_Bin10_5,RVUP_Bin10_6,RVUP_Bin10_7,RVUP_Bin10_8,RVUP_Bin10_9,RVUP_Bin10_Mean,RVUP_Bin10_StdDev
4M-R3-1.bmp,55,76.135,175.06,50,63909,2,4,3,6,4,6,6,9,7,8,0.49248,0.22465,32,50,0.38,0.52,132.46,0,8,0,5,2,5,2,4,9,20,0.76112,0.24851,175.06,175.06,31,4,4,2,5,4,5,10,14,29,0.65143,0.29503,23,18,18,17,15,11,14,7,19,10,0.21529,0.30273,0.76539,200.53,7,26,36,12,54,37,36,20,0,0,1.1393,0.51485
4M-R3-2.bmp,61,76.708,169.38,64,68342,2,5,3,12,7,5,10,10,4,6,0.44801,0.19397,34,64,0.40625,0.59375,131.61,0,9,1,2,3,9,10,8,11,11,0.73986,0.26405,169.38,169.38,21,6,3,4,1,7,11,10,18,27,0.69062,0.28457,24,19,19,12,21,16,21,13,27,15,0.25432,0.30626,0.76036,231.91,6,24,45,13,105,47,26,20,0,0,1.1329,0.55842
4M-R3-3.bmp,69,75.816,171.38,62,66594,3,4,7,9,3,7,11,13,5,3,0.42398,0.15099,35,62,0.17742,0.5,132.69,0,8,1,3,6,9,10,10,7,11,0.74892,0.24409,171.38,171.38,19,8,4,5,10,4,9,4,12,33,0.68557,0.26743,17,14,12,17,14,18,31,15,24,14,0.27043,0.30404,0.74459,225.61,9,28,34,22,86,39,35,16,0,0,1.1323,0.64235
4M-R3-4.bmp,78,77.547,169.02,52,67552,4,3,9,6,7,8,9,14,6,3,0.41613,0.15219,31,52,0.40385,0.63462,129.95,0,13,1,4,3,8,8,11,9,12,0.70793,0.29643,169.02,169.02,9,17,2,1,2,9,5,6,12,45,0.74311,0.23942,18,23,23,20,16,19,16,9,24,15,0.24002,0.31368,0.80113,242.74,12,36,39,21,75,52,46,22,0,0,1.1167,0.50572
4M-R3-5.bmp,62,67.722,185.29,58,60674,7,4,5,7,5,6,8,6,6,6,0.44336,0.20577,47,58,0.18966,0.27586,147.1,0,17,5,3,1,1,5,9,5,14,0.6933,0.28488,185.29,185.29,18,18,4,7,6,8,5,11,9,22,0.63662,0.26457,32,25,20,13,9,9,9,9,10,3,0.13488,0.21146,0.65595,173.17,14,46,29,26,85,44,20,14,0,0,1.0539,0.6318
4M-R3-6.bmp,69,75.629,173.96,48,66324,5,6,5,6,8,5,5,9,2,7,0.44357,0.21888,26,48,0.33333,0.5625,134.36,0,12,0,0,4,7,7,5,12,11,0.72061,0.27722,173.96,173.96,21,6,7,3,3,6,7,12,22,21,0.68418,0.26689,19,17,17,10,21,11,14,5,22,9,0.24424,0.32542,0.7616,207.92,8,29,39,17,73,38,28,24,0,0,1.141,0.64345
4M-R3-7.bmp,60,72.579,179.19,74,62199,4,5,6,6,6,3,5,7,4,3,0.41313,0.17439,61,74,0.25676,0.32432,137.5,0,11,5,1,4,2,6,7,6,7,0.67878,0.30539,179.19,179.19,14,11,8,9,15,2,8,7,9,25,0.67417,0.23217,8,8,10,15,16,18,15,6,15,10,0.2567,0.30849,0.7073,183.9,16,26,33,10,80,34,26,24,0,0,1.1152,0.60049
4M-R3-8.bmp,58,75.373,174.76,46,64808,3,5,4,7,12,5,2,4,5,8,0.46499,0.23411,26,46,0.30435,0.56522,133.34,0,17,2,3,3,3,8,6,7,6,0.5822,0.37598,174.76,174.76,13,17,3,11,4,4,4,11,20,21,0.68559,0.23214,8,13,10,14,9,14,24,6,23,13,0.29613,0.33313,0.73306,194.99,16,27,28,5,63,54,40,17,0,0,1.1477,0.59411
4M-R4-1.bmp,50,80.248,166.05,55,68826,3,4,4,8,3,10,5,13,4,7,0.46495,0.2078,30,55,0.38182,0.47273,125.19,0,8,4,7,3,1,10,6,6,16,0.73216,0.27013,166.05,166.05,28,4,4,2,4,6,10,9,12,29,0.64316,0.30816,20,17,14,10,27,14,14,11,16,10,0.22456,0.30306,0.74216,215.23,12,32,18,16,80,49,27,20,0,0,1.1001,0.51943
4M-R4-2.bmp,45,80.555,163.76,43,68688,3,1,1,7,6,6,6,15,6,12,0.52832,0.24094,22,43,0.23256,0.55814,121.69,0,7,3,4,6,6,3,10,10,14,0.75355,0.25023,163.76,163.76,17,5,9,2,5,3,6,18,17,26,0.70366,0.26186,14,15,21,17,16,12,21,9,12,14,0.2576,0.37428,0.74784,210.89,16,37,21,32,70,44,30,9,0,0,1.0614,0.58887
4M-R4-3.bmp,57,78.67,165.18,73,68267,8,7,4,6,6,9,7,6,4,4,0.40923,0.17645,34,73,0.45205,0.21918,123.73,0,17,8,4,2,8,5,3,5,9,0.66224,0.30206,165.18,165.18,26,7,9,4,11,9,6,11,8,17,0.60387,0.28832,23,37,22,21,14,10,8,7,8,6,0.14213,0.25974,0.65291,188.04,15,48,26,16,78,40,21,25,0,0,1.0809,0.5625
4M-R4-4.bmp,45,79.898,166.9,72,65942,7,1,11,4,5,5,7,5,4,8,0.46022,0.23256,49,72,0.29167,0.26389,121.51,0,11,2,3,1,5,5,8,11,11,0.73297,0.26156,166.9,166.9,33,15,5,6,4,2,4,6,12,21,0.57195,0.29885,13,9,10,2,12,15,22,20,31,17,0.34731,0.32509,0.65155,182.43,13,34,11,22,53,26,22,27,0,0,1.2042,0.86691
