File name,NFIQ2 score,UniformImage,EmptyImageOrContrastTooLow,FingerprintImageWithMinutiae,SufficientFingerprintForeground,FDA_Bin10_0,FDA_Bin10_1,FDA_Bin10_2,FDA_Bin10_3,FDA_Bin10_4,FDA_Bin10_5,FDA_Bin10_6,FDA_Bin10_7,FDA_Bin10_8,FDA_Bin10_9,FDA_Bin10_Mean,FDA_Bin10_StdDev,FingerJetFX_MinCount_COMMinRect200x200,FingerJetFX_MinutiaeCount,FJFXPos_Mu_MinutiaeQuality_2,FJFXPos_OCL_MinutiaeQuality_80,ImgProcROIArea_Mean,LCS_Bin10_0,LCS_Bin10_1,LCS_Bin10_2,LCS_Bin10_3,LCS_Bin10_4,LCS_Bin10_5,LCS_Bin10_6,LCS_Bin10_7,LCS_Bin10_8,LCS_Bin10_9,LCS_Bin10_Mean,LCS_Bin10_StdDev,MMB,Mu,OCL_Bin10_0,OCL_Bin10_1,OCL_Bin10_2,OCL_Bin10_3,OCL_Bin10_4,OCL_Bin10_5,OCL_Bin10_6,OCL_Bin10_7,OCL_Bin10_8,OCL_Bin10_9,OCL_Bin10_Mean,OCL_Bin10_StdDev,OF_Bin10_0,OF_Bin10_1,OF_Bin10_2,OF_Bin10_3,OF_Bin10_4,OF_Bin10_5,OF_Bin10_6,OF_Bin10_7,OF_Bin10_8,OF_Bin10_9,OF_Bin10_Mean,OF_Bin10_StdDev,OrientationMap_ROIFilter_CoherenceRel,OrientationMap_ROIFilter_CoherenceSum,RVUP_Bin10_0,RVUP_Bin10_1,RVUP_Bin10_2,RVUP_Bin10_3,RVUP_Bin10_4,RVUP_Bin10_5,RVUP_Bin10_6,RVUP_Bin10_7,RVUP_Bin10_8,RVUP_Bin10_9,RVUP_Bin10_Mean,RVUP_Bin10_StdDev
6M-L4-7.bmp,74,75.441,183.21,40,62331,2,5,5,9,5,6,4,8,8,2,0.417,0.14557,28,40,0.275,0.625,143.79,0,11,1,3,4,3,9,8,5,10,0.66326,0.33774,183.21,183.21,16,8,3,1,6,6,9,8,19,32,0.71537,0.25474,13,11,15,18,13,14,23,15,16,12,0.24596,0.28703,0.7828,210.57,6,25,37,19,76,35,28,26,0,0,1.1687,0.79018
6M-L4-8.bmp,71,77.86,178.72,47,63313,3,2,10,4,9,7,11,8,7,1,0.40645,0.11455,28,47,0.38298,0.61702,139.36,0,8,2,4,3,4,7,9,10,15,0.73402,0.28633,178.72,178.72,15,11,2,2,6,5,4,8,30,25,0.70738,0.26436,16,26,26,20,16,12,25,9,14,13,0.21146,0.30354,0.76621,218.37,4,20,30,29,97,45,22,12,0,0,1.0801,0.4602
6M-R1-1.bmp,67,74.225,178.06,58,64324,3,4,3,6,11,7,5,11,9,3,0.43499,0.15318,38,58,0.2931,0.51724,139.51,0,12,3,1,4,5,7,11,4,15,0.72724,0.26687,178.06,178.06,19,11,5,2,3,3,6,12,17,30,0.68248,0.27495,32,18,16,22,19,15,9,14,13,7,0.17269,0.23888,0.75201,221.09,11,28,34,19,84,42,31,6,0,0,1.0684,0.56481
6M-R1-2.bmp,60,76.807,166.47,54,69833,5,7,3,13,8,8,4,10,11,2,0.41151,0.14325,26,54,0.35185,0.53704,130.22,0,14,2,3,5,7,4,14,9,13,0.7,0.30546,166.47,166.47,16,3,6,6,3,7,10,13,23,21,0.7168,0.23438,22,10,22,17,9,20,9,12,11,12,0.21023,0.28134,0.72752,228.44,9,42,33,14,74,66,27,35,0,0,1.2046,0.72419
6M-R1-3.bmp,82,76.118,169.93,59,68748,8,2,8,7,9,6,8,7,8,3,0.41345,0.15427,27,59,0.38983,0.49153,133.72,0,12,3,5,2,6,10,7,8,13,0.719,0.27365,169.93,169.93,14,7,7,3,6,10,9,16,18,18,0.69898,0.23886,21,18,17,32,32,21,19,11,12,10,0.18406,0.26355,0.69271,204.35,13,27,15,25,62,43,28,25,0,0,1.1813,0.69501
6M-R1-4.bmp,52,74.4,172.11,43,66493,1,2,7,6,6,8,6,9,23,1,0.45189,0.12341,16,43,0.39535,0.72093,137.29,0,3,1,4,5,8,4,10,15,19,0.81546,0.14934,172.11,172.11,15,5,1,3,3,11,16,15,22,17,0.71879,0.23782,51,19,16,11,8,6,1,0,0,0,0.036714,0.039045,0.73535,210.31,0,22,37,39,106,58,24,9,0,0,1.0666,0.37667
6M-R1-5.bmp,69,70.728,184.88,33,59854,8,3,4,2,7,7,5,12,11,4,0.43381,0.17471,24,33,0.30303,0.54545,145.63,0,14,1,2,3,8,8,8,3,16,0.67359,0.33039,184.88,184.88,8,13,13,4,6,4,10,17,17,16,0.6949,0.21711,33,17,13,12,18,9,5,13,7,9,0.16006,0.23742,0.71683,180.64,11,34,23,24,84,39,21,16,0,0,1.1366,0.78528
6M-R1-6.bmp,39,74.39,183.31,31,70370,2,2,1,7,8,9,8,12,18,1,0.441,0.11818,19,31,0.54839,0.80645,156.3,0,6,1,3,2,2,2,10,13,29,0.79469,0.2289,183.31,183.31,17,6,3,0,4,4,8,19,31,16,0.71644,0.2568,52,21,12,8,3,1,1,1,0,0,0.029289,0.047895,0.74817,226.7,4,28,22,39,79,50,36,9,0,0,1.1204,0.68163
6M-R1-7.bmp,72,79.535,171.04,48,71056,2,2,6,10,7,10,12,10,11,1,0.41766,0.10594,20,48,0.41667,0.6875,138.35,0,1,3,6,5,7,7,14,10,18,0.82275,0.11046,171.04,171.04,11,5,6,4,1,6,8,10,19,38,0.75696,0.22964,42,22,26,29,12,2,5,9,14,12,0.16919,0.26762,0.77858,243.7,3,29,44,20,77,70,33,11,0,0,1.1108,0.4675
6M-R1-8.bmp,41,76.294,183.24,32,66369,4,3,4,7,5,10,7,13,12,0,0.41578,0.098537,19,32,0.3125,0.75,151.85,0,11,1,2,2,1,5,5,11,27,0.73112,0.31618,183.24,183.24,18,6,4,2,4,3,6,7,25,33,0.71592,0.27327,23,15,5,8,5,7,0,0,0,0,0.044488,0.043821,0.777,223,4,22,23,32,72,53,36,14,0,0,1.1436,0.55139
6M-R2-1.bmp,67,70.306,182.35,47,62922,8,8,6,9,6,2,6,14,6,2,0.39458,0.13758,27,47,0.14894,0.40426,148.36,0,10,1,2,3,7,4,6,15,19,0.73255,0.29249,182.35,182.35,18,7,4,3,9,4,4,13,19,27,0.70179,0.25721,30,27,26,14,19,21,8,14,15,13,0.18908,0.25701,0.75969,210.44,16,36,33,21,83,45,22,16,0,0,1.0604,0.54945
6M-R2-2.bmp,58,76.315,179.29,41,57962,0,5,3,6,8,5,7,5,7,7,0.48411,0.21731,34,41,0.34146,0.43902,131.16,0,3,0,1,2,4,8,6,8,21,0.8226,0.17093,179.29,179.29,13,12,6,8,5,4,5,6,7,42,0.71123,0.26314,34,26,19,12,6,8,5,12,13,6,0.16429,0.2522,0.80501,212.52,7,44,13,39,36,20,17,21,0,0,1.0656,0.61086
6M-R2-3.bmp,44,76.348,182.08,36,55525,1,0,3,6,6,11,7,6,6,6,0.47985,0.20303,28,36,0.36111,0.63889,133.25,0,4,1,3,2,3,2,9,11,17,0.78934,0.23303,182.08,182.08,12,20,7,3,0,6,3,5,11,41,0.7007,0.26431,15,14,25,13,6,7,8,5,11,8,0.19267,0.27803,0.81076,203.5,10,26,10,15,51,22,35,14,0,0,1.1395,0.54905
6M-R2-4.bmp,56,76.425,176.44,39,55214,3,4,6,7,5,4,10,9,4,4,0.43501,0.17849,29,39,0.33333,0.38462,124.66,0,2,1,0,1,5,8,3,9,27,0.8462,0.12443,176.44,176.44,15,13,5,4,4,2,9,8,7,41,0.70958,0.26163,34,25,23,18,10,4,5,5,12,11,0.16938,0.27005,0.81521,203.8,14,29,7,16,59,29,27,28,0,0,1.2046,0.69366
6M-R2-5.bmp,72,71.508,189.35,31,65612,8,7,7,5,9,8,7,9,5,2,0.38874,0.13746,22,31,0.29032,0.54839,159.83,0,13,1,1,2,2,6,3,5,34,0.69966,0.34576,189.35,189.35,12,11,2,2,1,4,11,14,16,35,0.73881,0.24038,35,19,22,12,11,12,13,11,12,10,0.18337,0.26911,0.76994,214.81,12,29,7,37,64,32,28,26,0,0,1.2309,0.85455
6M-R2-6.bmp,59,73.918,188.22,37,59410,5,4,8,6,4,6,3,14,3,3,0.41376,0.16333,25,37,0.35135,0.56757,150.81,0,4,1,0,2,1,4,7,8,29,0.83348,0.17018,188.22,188.22,11,13,5,5,4,5,4,13,13,35,0.72305,0.24241,35,19,16,9,11,13,16,13,10,8,0.18159,0.2637,0.79818,203.54,3,33,13,38,48,25,25,12,0,0,1.1089,0.66678
6M-R2-7.bmp,65,74.096,191.85,34,57108,1,3,6,4,6,6,3,15,7,1,0.42779,0.11912,21,34,0.26471,0.38235,152.52,0,7,2,1,0,0,2,8,4,28,0.75764,0.30253,191.85,191.85,15,12,4,5,6,4,8,4,15,35,0.70082,0.26625,28,19,16,9,6,6,7,8,13,7,0.1936,0.28578,0.78705,197.55,1,21,8,24,74,34,10,4,0,0,1.0394,0.36895
6M-R2-8.bmp,54,66.312,193.07,28,53061,6,1,4,10,6,5,4,12,7,2,0.4192,0.14708,13,28,0.21429,0.39286,152.99,0,7,0,2,1,2,6,3,9,27,0.795,0.22717,193.07,193.07,10,15,6,4,7,5,10,7,13,31,0.71143,0.23153,45,22,22,11,11,5,8,5,9,5,0.12842,0.23315,0.78076,187.38,9,23,4,41,74,25,17,8,0,0,1.0353,0.46572
6M-R3-1.bmp,74,77.199,179.92,28,63824,3,5,11,6,9,5,6,7,8,2,0.41098,0.14461,21,28,0.28571,0.60714,141.92,0,4,0,2,2,2,7,10,10,25,0.80523,0.21519,179.92,179.92,15,8,5,2,3,6,3,7,4,55,0.74516,0.26951,24,22,18,17,7,8,20,10,16,14,0.22915,0.30359,0.83262,240.63,5,36,22,22,62,46,34,16,0,0,1.1418,0.59034
6M-R3-2.bmp,35,78.917,172.76,23,56457,3,6,4,5,6,8,6,4,9,5,0.44875,0.19697,18,23,0.21739,0.43478,120.94,0,2,0,2,3,5,7,5,10,22,0.84724,0.054155,172.76,172.76,13,15,4,4,4,3,12,2,6,45,0.72161,0.25854,34,27,30,19,8,5,4,2,3,0,0.063463,0.098893,0.80734,203.45,10,48,8,32,41,22,26,19,0,0,1.0697,0.57993
6M-R3-3.bmp,62,76.159,177.94,38,61232,3,5,1,10,7,5,7,7,12,9,0.48902,0.22189,30,38,0.23684,0.63158,136.83,0,5,0,1,4,1,6,6,9,34,0.81444,0.21317,177.94,177.94,9,16,2,2,2,11,9,8,10,39,0.73854,0.2397,24,24,19,33,13,7,12,8,11,9,0.16636,0.25191,0.809,222.48,13,28,13,43,57,26,32,26,0,0,1.135,0.62165
6M-R3-4.bmp,54,72.303,183.66,38,51183,6,3,5,5,7,1,10,2,12,4,0.45037,0.1905,25,38,0.18421,0.36842,132.88,0,7,0,7,2,2,2,8,10,17,0.75166,0.26866,183.66,183.66,11,17,6,7,6,5,11,6,9,30,0.68308,0.256,29,11,15,15,13,12,8,8,6,6,0.15028,0.22439,0.76645,177.82,11,30,18,17,63,27,23,19,0,0,1.1304,0.72279
6M-R3-5.bmp,57,72.347,182.64,36,59699,4,3,9,5,9,2,6,11,10,4,0.44161,0.17522,23,36,0.27778,0.47222,143.15,0,10,0,0,3,1,4,6,13,26,0.77492,0.2591,182.64,182.64,10,17,7,5,3,5,4,2,12,43,0.71714,0.25783,24,26,30,14,15,11,9,9,15,12,0.18946,0.27088,0.80565,212.69,13,23,22,30,69,62,33,14,0,0,1.116,0.5273
6M-R3-6.bmp,64,73.248,184.62,32,59955,8,1,8,3,3,10,9,7,7,5,0.43816,0.19486,12,32,0.25,0.5625,144.86,0,9,1,0,1,2,3,8,16,21,0.73441,0.30757,184.62,184.62,11,19,5,5,2,3,3,7,17,36,0.71347,0.25642,22,39,30,6,9,8,5,9,13,6,0.15778,0.23877,0.80355,210.53,12,39,30,20,61,29,29,11,0,0,1.1094,1.1239
6M-R3-7.bmp,57,75.377,180.76,31,61463,3,1,7,7,6,5,3,9,15,6,0.47744,0.19924,19,31,0.19355,0.70968,141.5,0,10,0,0,2,2,6,13,8,21,0.72258,0.31889,180.76,180.76,7,6,7,5,5,3,8,10,14,43,0.77845,0.21161,20,12,15,18,13,11,18,13,17,11,0.22969,0.27662,0.82346,228.1,7,35,10,27,59,39,31,26,0,0,1.2929,1.1427
6M-R3-8.bmp,61,75.749,181.39,24,61906,5,3,8,4,5,0,8,7,16,3,0.44297,0.1669,21,24,0.16667,0.58333,141.85,0,4,0,1,2,2,8,7,13,22,0.80192,0.2197,181.39,181.39,10,15,3,6,3,5,6,9,11,40,0.73316,0.24626,20,29,20,15,9,11,13,7,10,12,0.18631,0.26058,0.80878,219.18,8,27,19,28,58,44,30,11,0,0,1.1042,0.55354
6M-R4-1.bmp,62,64.275,192.11,54,59066,1,4,4,5,4,8,8,10,5,7,0.47992,0.21133,27,54,0.074074,0.40741,158.66,0,14,1,5,2,2,10,8,7,7,0.66088,0.33103,192.11,192.11,23,10,8,5,4,7,4,15,12,20,0.64294,0.26019,21,23,12,16,23,15,9,8,6,4,0.14044,0.20683,0.681,177.06,18,22,25,17,92,49,20,17,0,0,1.0688,0.4731
6M-R4-2.bmp,62,75.582,178.77,59,58725,9,4,2,6,10,9,5,8,6,10,0.46896,0.23742,31,59,0.10169,0.44068,134.06,0,13,1,5,3,3,5,12,9,18,0.72274,0.28705,178.77,178.77,13,6,13,9,6,9,6,8,10,28,0.69013,0.23944,27,22,17,24,15,19,19,8,10,9,0.16807,0.2337,0.71779,187.34,16,35,23,28,78,56,22,29,0,0,1.1996,0.88317
6M-R4-3.bmp,66,78.691,176.93,38,64534,8,6,10,5,5,7,7,11,6,2,0.39341,0.14202,23,38,0.42105,0.60526,138.56,0,6,2,2,5,3,8,10,4,27,0.77431,0.24752,176.93,176.93,14,10,1,3,3,6,7,5,14,45,0.74142,0.26845,25,25,21,16,17,14,18,14,20,13,0.22114,0.27952,0.81562,232.45,10,30,32,10,59,72,33,33,0,0,1.297,0.83566
6M-R4-4.bmp,74,69.288,184.04,42,54990,6,4,5,3,5,3,10,9,5,3,0.41958,0.17121,26,42,0.21429,0.5,137.43,0,11,2,4,2,6,11,7,4,6,0.66633,0.32449,184.04,184.04,12,9,11,8,2,6,12,17,14,17,0.69303,0.219,12,13,16,12,12,21,14,17,13,12,0.24169,0.28686,0.73511,184.51,15,30,32,15,67,37,18,22,0,0,1.1297,0.83596
6M-R4-5.bmp,70,63.042,194.89,43,53958,8,5,3,5,6,6,9,6,6,1,0.39219,0.13061,26,43,0.2093,0.37209,159.46,0,15,1,2,0,3,8,4,7,15,0.64211,0.36064,194.89,194.89,24,12,9,4,3,8,4,13,13,18,0.61922,0.27714,23,22,15,22,14,14,11,15,10,5,0.16103,0.2245,0.68418,164.89,10,31,42,23,75,48,13,17,0,0,1.089,0.74127
6M-R4-6.bmp,80,71.813,185.71,49,62417,4,6,5,8,6,5,10,6,5,8,0.45753,0.22464,33,49,0.2449,0.46939,150.51,0,12,3,4,2,3,9,6,15,9,0.68602,0.31885,185.71,185.71,10,14,7,7,9,6,7,17,13,18,0.69431,0.21718,23,17,14,19,17,22,23,5,13,16,0.22025,0.28766,0.72528,197.28,10,34,27,27,68,55,21,21,0,0,1.1254,0.64678
6M-R4-7.bmp,63,73.066,182.09,45,59601,8,5,6,8,6,4,4,8,6,7,0.44232,0.22218,26,45,0.15556,0.62222,141.1,0,7,0,3,2,5,8,11,8,18,0.76463,0.25468,182.09,182.09,10,17,3,3,7,4,8,8,16,32,0.71403,0.24582,13,15,21,14,24,12,22,16,13,12,0.22316,0.26531,0.79261,204.49,7,22,28,14,85,37,21,23,0,0,1.2531,1.2729
6M-R4-8.bmp,60,67.302,190.33,37,54689,3,1,2,6,5,11,4,7,8,6,0.47865,0.20627,25,37,0.43243,0.62162,149.01,0,10,0,0,0,7,8,5,6,17,0.70273,0.32,190.33,190.33,15,14,8,2,1,3,17,14,15,19,0.67269,0.25639,14,14,18,17,17,8,16,10,12,9,0.20342,0.25931,0.75549,183.58,9,15,25,14,81,39,14,18,0,0,1.1375,0.63032
7M-L1-1.bmp,85,79.27,162.6,77,75085,0,5,11,6,5,6,14,15,9,1,0.41855,0.10608,48,77,0.38961,0.61039,132.22,0,1,2,6,10,6,9,12,9,17,0.81915,0.10921,162.6,162.6,3,7,6,4,8,8,11,18,28,15,0.76492,0.16398,29,33,22,22,18,22,13,13,14,18,0.1959,0.27244,0.72408,242.57,2,30,26,40,73,44,28,14,0,0,1.0954,0.43717
7M-L1-2.bmp,81,77.648,171.15,65,74406,2,5,3,4,9,13,6,17,11,2,0.43274,0.1261,35,65,0.6,0.63077,142.52,0,2,0,5,7,8,9,8,12,21,0.81904,0.14664,171.15,171.15,6,6,5,4,8,8,6,13,21,31,0.76649,0.19537,28,40,26,28,7,15,15,13,14,17,0.19791,0.29821,0.75292,248.47,8,23,15,36,76,48,28,11,0,0,1.1039,0.54272
7M-L1-3.bmp,71,78.718,166.74,58,74096,2,7,10,3,7,5,9,16,13,0,0.41235,0.089197,35,58,0.55172,0.67241,136.65,0,4,2,5,3,3,8,13,8,26,0.82197,0.15112,166.74,166.74,14,3,2,1,7,9,6,12,25,29,0.7442,0.24644,23,41,21,21,11,20,9,12,14,15,0.20091,0.30717,0.75647,250.39,3,29,17,42,91,40,23,7,0,0,1.061,0.50305
7M-L1-4.bmp,55,73.996,182.76,76,76984,2,9,7,7,7,9,12,10,9,3,0.42077,0.14856,42,76,0.34211,0.64474,162.23,0,10,6,9,7,7,6,4,8,18,0.74764,0.22926,182.76,182.76,10,10,8,3,9,5,12,11,24,16,0.71579,0.21443,31,38,30,44,25,22,9,1,1,0,0.068623,0.062178,0.68029,220.41,7,25,14,28,94,34,27,21,0,0,1.1533,0.60519
7M-L1-5.bmp,80,77.441,175.18,63,70656,3,11,4,9,6,8,10,14,5,2,0.40384,0.12938,39,63,0.34921,0.60317,145.2,0,8,3,3,5,8,12,12,10,11,0.74553,0.24946,175.18,175.18,13,7,0,5,11,5,11,25,25,6,0.70854,0.22819,20,25,23,28,23,21,21,13,24,17,0.22295,0.27682,0.70773,222.23,15,34,30,23,72,47,33,15,0,0,1.0854,0.56536
7M-L1-6.bmp,75,70.373,184.36,57,66456,2,7,6,8,9,9,4,5,9,4,0.42917,0.17067,37,57,0.35088,0.70175,152.36,0,7,2,2,8,6,6,11,13,8,0.74986,0.24808,184.36,184.36,20,4,4,3,3,7,12,27,17,11,0.67732,0.27221,19,24,24,23,16,15,17,12,17,13,0.21011,0.28524,0.71806,215.42,11,46,17,23,55,37,25,18,0,0,1.1379,0.77148
7M-L1-7.bmp,79,76.004,173.84,62,73785,4,4,5,9,15,8,5,12,9,1,0.40413,0.10702,37,62,0.45161,0.75806,146.42,0,7,1,6,4,4,16,8,12,14,0.77138,0.21588,173.84,173.84,13,4,1,2,3,6,14,20,27,18,0.73998,0.24067,24,27,40,24,20,20,21,11,22,14,0.19693,0.26652,0.74959,242.12,6,32,18,32,82,51,30,17,0,0,1.1433,0.59428
7M-L1-8.bmp,71,76.934,177.23,57,72657,6,7,10,13,5,6,8,8,4,4,0.39942,0.16679,39,57,0.40351,0.7193,149.48,0,4,7,2,9,13,8,9,13,6,0.76874,0.19289,177.23,177.23,8,5,10,4,8,4,11,19,25,14,0.73416,0.20099,26,29,19,27,17,21,18,21,14,12,0.19335,0.25754,0.72942,225.39,14,37,17,37,70,27,30,13,0,0,1.0303,0.46011
7M-L2-1.bmp,53,79.143,161.31,41,48892,5,6,9,10,13,10,6,9,6,4,0.40889,0.1584,18,41,0.073171,0.5122,101.86,0,1,4,8,8,10,7,17,13,10,0.81054,0.10374,161.31,161.31,8,4,7,7,5,9,12,15,11,30,0.75131,0.21011,37,37,45,24,20,10,5,4,12,6,0.12334,0.22152,0.78819,171.82,5,46,8,20,71,37,44,38,0,0,1.3581,1.4267
7M-L2-2.bmp,64,77.805,170.58,53,63621,3,6,8,11,3,10,10,7,6,4,0.41841,0.16488,26,53,0.18868,0.56604,131.95,0,5,5,1,1,4,9,11,9,23,0.82299,0.11828,170.58,170.58,10,6,3,3,8,7,13,14,16,28,0.74915,0.21078,24,35,37,18,14,12,8,8,7,3,0.11488,0.20012,0.73556,203.01,5,46,13,28,65,41,27,8,0,0,1.0378,0.45801
7M-L2-3.bmp,69,77.977,164.86,42,76632,1,13,13,13,10,4,6,7,4,3,0.38956,0.14434,24,42,0.095238,0.69048,138.44,0,3,4,6,5,5,8,12,12,19,0.80881,0.14371,164.86,164.86,7,5,4,2,8,7,9,21,15,30,0.77231,0.20131,41,31,30,15,18,17,7,7,12,7,0.14554,0.2599,0.75151,245.74,3,35,20,24,76,51,32,26,0,0,1.1731,0.58945
7M-L2-4.bmp,62,79.268,161.8,44,55824,5,11,14,6,11,11,7,5,5,4,0.39494,0.1575,13,44,0.090909,0.56818,114.55,0,3,0,4,3,12,8,10,14,25,0.82056,0.13938,161.8,161.8,7,3,3,6,8,6,8,18,19,30,0.7773,0.18563,34,30,38,32,35,20,5,14,10,6,0.1295,0.20988,0.77081,191.16,14,53,15,28,63,31,42,26,0,0,1.1173,0.57349
7M-L2-5.bmp,69,66.611,191.71,38,62951,2,5,3,9,10,4,7,7,8,6,0.45403,0.19511,24,38,0.68421,0.65789,160.29,0,3,0,11,3,6,10,8,10,10,0.79354,0.15433,191.71,191.71,11,12,7,1,5,8,16,27,18,3,0.69451,0.21113,29,23,18,14,13,22,15,5,15,8,0.17932,0.26022,0.6967,197.86,7,24,26,28,68,55,17,14,0,0,1.1234,0.6282
7M-L2-6.bmp,72,74.61,178.76,45,67374,3,3,5,8,11,7,8,12,5,5,0.43833,0.17417,22,45,0.51111,0.46667,145.19,0,3,1,8,8,5,11,13,9,9,0.79957,0.14766,178.76,178.76,13,8,4,4,8,13,14,12,19,13,0.69578,0.23154,24,25,23,17,27,15,14,10,12,7,0.16464,0.24213,0.69716,214.03,6,41,11,34,74,41,24,17,0,0,1.1153,0.64227
7M-L2-7.bmp,76,78.713,175.52,49,66759,1,7,6,9,4,11,7,10,4,4,0.42494,0.16347,26,49,0.4898,0.5102,138.05,0,5,2,8,3,9,8,12,6,10,0.76873,0.20597,175.52,175.52,13,10,5,2,2,6,12,20,17,21,0.7127,0.23935,26,32,24,20,16,15,13,8,17,9,0.18869,0.30668,0.73882,224.6,5,44,15,29,51,54,27,22,0,0,1.1334,0.5343
7M-L2-8.bmp,79,78.582,172.27,53,68539,2,2,11,10,9,11,8,8,2,4,0.41483,0.15794,16,53,0.56604,0.54717,136.48,0,5,4,6,2,11,9,11,9,10,0.76077,0.22081,172.27,172.27,12,3,3,9,7,8,8,18,20,20,0.73525,0.21789,32,27,27,18,17,17,17,7,14,10,0.17662,0.28296,0.73453,228.44,10,55,19,18,67,32,25,33,0,0,1.1245,0.63067
7M-L3-1.bmp,46,71.535,180.18,69,72018,1,5,9,7,11,6,9,8,4,4,0.42204,0.16266,48,69,0.4058,0.63768,152.86,0,8,6,5,4,6,11,3,16,5,0.74722,0.2249,180.18,180.18,4,10,4,2,6,8,8,13,25,28,0.77337,0.19123,44,16,19,13,19,23,6,6,3,0,0.085403,0.1094,0.75444,227.84,6,22,25,28,62,54,31,20,0,0,1.1786,0.66053
7M-L3-2.bmp,65,79.763,159.2,57,70073,3,6,8,7,12,10,7,8,6,3,0.41034,0.14619,32,57,0.21053,0.68421,121.38,0,4,2,2,5,4,7,6,15,25,0.81017,0.17925,159.2,159.2,11,5,2,3,8,7,9,10,16,37,0.7555,0.23355,20,31,14,24,14,14,19,10,12,11,0.19419,0.28585,0.77277,238.79,10,46,25,24,70,46,19,16,0,0,1.0705,0.65418
7M-L3-3.bmp,46,78.167,159.58,70,56020,7,8,12,10,6,3,8,6,4,9,0.43641,0.22255,32,70,0.18571,0.67143,109.58,0,6,3,10,10,7,6,6,12,13,0.78035,0.17231,159.58,159.58,5,3,7,4,10,9,5,16,17,32,0.77556,0.18614,27,29,36,24,20,19,9,4,7,2,0.10024,0.14864,0.78558,190.11,19,47,27,26,62,35,30,13,0,0,1.0349,0.558
7M-L3-4.bmp,60,80.272,162.48,58,68047,0,5,6,10,7,2,13,12,4,3,0.42809,0.14721,33,58,0.37931,0.63793,121.9,0,4,0,2,8,9,10,14,7,8,0.80821,0.11354,162.48,162.48,16,8,4,2,0,4,8,14,13,39,0.72653,0.26028,24,29,20,19,21,10,4,7,8,5,0.14164,0.24759,0.78681,235.25,2,25,21,20,53,35,29,14,0,0,1.1626,0.632
7M-L3-5.bmp,66,74.562,178.14,50,69556,1,5,8,7,6,10,8,9,9,4,0.43576,0.16358,27,50,0.3,0.54,148.04,0,5,5,7,6,11,9,6,12,6,0.76551,0.19983,178.14,178.14,10,14,1,1,6,7,14,14,25,16,0.72431,0.21483,17,34,21,23,23,19,13,14,8,11,0.17473,0.26781,0.72842,218.53,8,32,29,22,74,51,28,13,0,0,1.0733,0.43329
7M-L3-6.bmp,66,78.132,175.42,45,69811,2,7,9,10,7,3,8,13,1,2,0.39544,0.1292,31,45,0.44444,0.46667,141.81,0,7,5,8,5,12,11,6,4,4,0.73218,0.22254,175.42,175.42,17,9,6,5,6,7,10,20,12,16,0.67345,0.24897,27,19,18,17,17,16,16,15,10,6,0.17782,0.26591,0.69731,209.19,10,35,24,18,81,42,28,25,0,0,1.1506,0.62743
7M-L3-7.bmp,73,81.23,169.87,57,64979,4,7,7,11,8,4,10,7,1,4,0.40398,0.16837,39,57,0.22807,0.57895,126.45,0,10,1,6,8,5,9,9,12,3,0.72138,0.2597,169.87,169.87,10,7,6,10,7,6,9,8,25,20,0.72609,0.20749,23,26,16,16,20,20,15,11,7,9,0.17307,0.26368,0.72466,213.77,20,42,28,27,40,32,29,27,0,0,1.0901,0.62227
7M-L3-8.bmp,61,79.645,175.26,48,62301,2,4,5,10,9,11,7,5,1,6,0.43507,0.19559,29,48,0.20833,0.64583,131.6,0,6,3,9,8,8,6,9,7,4,0.75036,0.20649,175.26,175.26,13,6,8,1,6,7,13,11,22,21,0.71468,0.2381,18,21,18,28,20,19,8,10,8,4,0.14945,0.2445,0.73688,203.38,11,35,21,21,65,31,27,18,0,0,1.0908,0.54715
7M-L4-1.bmp,44,77.666,163.12,56,62165,2,8,12,14,5,10,5,5,1,5,0.40489,0.17763,37,56,0.17857,0.82143,119.97,0,8,3,2,5,6,4,9,10,20,0.75091,0.2618,163.12,163.12,4,7,10,0,3,4,8,7,31,34,0.78498,0.20494,23,43,45,35,17,7,5,4,1,0,0.061875,0.067031,0.80497,214.93,15,46,22,14,64,58,24,24,0,0,1.156,0.85572
7M-L4-2.bmp,47,80.191,158.92,63,68620,6,10,9,8,5,5,7,4,4,9,0.4451,0.2304,30,63,0.26984,0.52381,117.1,0,7,3,3,2,10,11,8,11,12,0.76318,0.22363,158.92,158.92,10,5,6,8,7,8,4,5,16,39,0.75029,0.23138,26,32,30,27,21,10,5,7,3,1,0.087435,0.14002,0.77912,232.96,29,36,27,8,88,50,31,19,0,0,1.0541,0.5036
7M-L4-3.bmp,46,81.304,161.27,49,67571,3,8,4,8,4,14,5,6,6,11,0.47985,0.23812,27,49,0.28571,0.67347,118.03,0,8,4,5,4,9,5,7,13,14,0.74523,0.25596,161.27,161.27,7,2,1,7,8,2,11,14,24,32,0.78824,0.19203,24,40,44,29,13,17,7,4,1,0,0.067906,0.073011,0.77885,221.97,6,44,22,18,79,60,27,24,0,0,1.1287,0.49411
