File name,NFIQ2 score,UniformImage,EmptyImageOrContrastTooLow,FingerprintImageWithMinutiae,SufficientFingerprintForeground,FDA_Bin10_0,FDA_Bin10_1,FDA_Bin10_2,FDA_Bin10_3,FDA_Bin10_4,FDA_Bin10_5,FDA_Bin10_6,FDA_Bin10_7,FDA_Bin10_8,FDA_Bin10_9,FDA_Bin10_Mean,FDA_Bin10_StdDev,FingerJetFX_MinCount_COMMinRect200x200,FingerJetFX_MinutiaeCount,FJFXPos_Mu_MinutiaeQuality_2,FJFXPos_OCL_MinutiaeQuality_80,ImgProcROIArea_Mean,LCS_Bin10_0,LCS_Bin10_1,LCS_Bin10_2,LCS_Bin10_3,LCS_Bin10_4,LCS_Bin10_5,LCS_Bin10_6,LCS_Bin10_7,LCS_Bin10_8,LCS_Bin10_9,LCS_Bin10_Mean,LCS_Bin10_StdDev,MMB,Mu,OCL_Bin10_0,OCL_Bin10_1,OCL_Bin10_2,OCL_Bin10_3,OCL_Bin10_4,OCL_Bin10_5,OCL_Bin10_6,OCL_Bin10_7,OCL_Bin10_8,OCL_Bin10_9,OCL_Bin10_Mean,OCL_Bin10_StdDev,OF_Bin10_0,OF_Bin10_1,OF_Bin10_2,OF_Bin10_3,OF_Bin10_4,OF_Bin10_5,OF_Bin10_6,OF_Bin10_7,OF_Bin10_8,OF_Bin10_9,OF_Bin10_Mean,OF_Bin10_StdDev,OrientationMap_ROIFilter_CoherenceRel,OrientationMap_ROIFilter_CoherenceSum,RVUP_Bin10_0,RVUP_Bin10_1,RVUP_Bin10_2,RVUP_Bin10_3,RVUP_Bin10_4,RVUP_Bin10_5,RVUP_Bin10_6,RVUP_Bin10_7,RVUP_Bin10_8,RVUP_Bin10_9,RVUP_Bin10_Mean,RVUP_Bin10_StdDev
5M-L3-2.bmp,65,75.843,173.57,76,65440,6,2,2,3,2,8,7,13,12,8,0.4987,0.21408,35,76,0.22368,0.60526,129.8,0,8,2,2,3,3,8,8,13,16,0.74754,0.26992,173.57,173.57,0,3,3,5,3,3,7,6,16,62,0.87228,0.14096,15,12,17,28,20,21,19,11,21,14,0.23411,0.28588,0.80406,232.37,6,28,28,21,87,57,26,17,0,0,1.1508,0.70947
5M-L3-3.bmp,64,76.049,175.3,79,62358,3,5,5,5,6,4,13,6,5,10,0.49193,0.23611,39,79,0.18987,0.32911,126.82,0,13,1,5,5,10,7,8,3,10,0.65209,0.33864,175.3,175.3,9,9,3,4,8,4,5,9,11,46,0.7749,0.23695,16,9,6,13,18,13,21,27,30,18,0.32615,0.32866,0.68072,189.92,6,34,20,23,61,47,27,16,0,0,1.1315,0.59408
5M-L3-4.bmp,65,74.827,174.77,88,65435,4,11,9,3,5,6,5,5,8,7,0.44376,0.21249,45,88,0.30682,0.40909,131.38,0,15,1,9,3,8,4,8,7,8,0.67854,0.30163,174.77,174.77,5,15,5,2,4,6,10,3,5,53,0.78047,0.22823,12,16,12,10,13,20,28,31,30,18,0.3047,0.29561,0.68595,204.41,10,25,23,11,88,60,28,20,0,0,1.1838,0.68422
5M-L3-5.bmp,60,78.447,174.17,58,61982,1,5,2,2,5,3,8,12,10,7,0.49797,0.20922,41,58,0.25862,0.67241,124.44,0,8,2,3,6,5,5,7,11,8,0.71858,0.27951,174.17,174.17,7,8,3,8,4,8,7,6,8,49,0.78062,0.2179,11,23,23,16,18,11,14,13,13,9,0.20825,0.29018,0.76619,210.7,9,34,31,11,73,47,18,13,0,0,1.0915,0.6526
5M-L3-6.bmp,58,80.966,173.19,42,64039,3,3,2,7,8,7,6,10,2,7,0.46531,0.21473,33,42,0.16667,0.57143,124.71,0,3,5,5,2,4,10,6,10,10,0.79215,0.16417,173.19,173.19,2,3,9,5,8,8,2,8,10,52,0.82043,0.17746,15,15,17,13,14,15,18,14,10,7,0.19613,0.24897,0.75111,205.81,7,28,26,16,73,55,27,23,0,0,1.1696,0.55895
5M-L3-7.bmp,39,79.38,166.96,83,63286,5,6,9,7,4,8,6,8,1,15,0.50014,0.27111,43,83,0.19277,0.3253,118.03,0,20,2,6,1,6,9,6,11,8,0.66793,0.31248,166.96,166.96,13,10,7,5,3,11,6,8,10,35,0.713,0.25685,12,10,4,14,14,14,30,16,22,27,0.35006,0.34639,0.6976,194.63,16,40,27,16,74,44,28,46,0,0,1.3686,1.2362
5M-L3-8.bmp,50,81.224,159.01,67,72779,1,5,10,7,4,7,5,9,4,19,0.55042,0.27909,38,67,0.41791,0.58209,119.13,0,21,8,6,1,1,7,9,10,8,0.61367,0.35039,159.01,159.01,4,8,9,8,6,5,4,8,7,49,0.78138,0.21406,20,19,20,25,13,14,15,17,16,11,0.21249,0.27237,0.78085,238.16,15,37,43,16,79,40,21,30,0,0,1.1978,0.97633
5M-L4-1.bmp,61,82.175,152.56,76,76354,3,2,5,8,9,7,11,8,1,13,0.50228,0.251,49,76,0.26316,0.27632,114.21,0,10,8,7,5,7,9,6,4,11,0.73688,0.21957,152.56,152.56,4,9,5,17,7,6,7,8,8,37,0.76092,0.19393,16,20,22,18,19,21,27,24,16,7,0.2012,0.23527,0.66508,214.82,12,26,22,30,77,33,24,31,0,0,1.2766,1.1238
5M-L4-2.bmp,48,80.924,155.3,93,72361,4,9,7,3,10,7,3,7,2,15,0.50702,0.27331,57,93,0.24731,0.32258,113.46,0,17,2,9,8,8,5,6,6,6,0.70445,0.24975,155.3,155.3,9,19,4,6,4,4,6,7,7,42,0.72729,0.24866,23,20,5,12,10,15,16,31,28,7,0.26838,0.27559,0.67375,204.15,24,34,24,14,71,57,25,22,0,0,1.1528,0.77272
5M-L4-3.bmp,55,78.51,155.77,85,74950,8,4,10,4,3,6,4,6,9,18,0.52783,0.28798,51,85,0.34118,0.38824,118.43,0,23,4,8,6,9,5,9,2,6,0.60491,0.3402,155.77,155.77,8,13,11,5,6,6,1,10,14,34,0.72502,0.23509,35,11,11,16,10,11,24,20,23,15,0.26512,0.31518,0.66695,211.42,16,41,27,20,69,52,26,44,0,0,1.2489,0.86355
5M-L4-4.bmp,35,80.587,152.72,139,75918,4,6,6,5,8,4,9,6,4,16,0.52408,0.27318,110,139,0.28777,0.10791,114.1,0,16,10,6,4,6,10,6,4,6,0.70104,0.24719,152.72,152.72,10,20,7,9,6,6,8,3,9,30,0.68531,0.24456,13,22,13,16,15,17,23,31,25,24,0.29774,0.31435,0.56542,186.02,21,46,17,21,59,43,13,28,0,0,1.1703,0.94129
5M-L4-5.bmp,49,85.323,153.67,66,72308,5,6,12,7,4,6,2,7,3,11,0.47044,0.25371,36,66,0.28788,0.39394,109.18,0,6,7,9,9,7,8,7,6,4,0.74312,0.20181,153.67,153.67,4,9,10,5,3,6,11,8,11,41,0.77341,0.2142,16,16,14,24,21,18,18,13,16,14,0.25008,0.33807,0.69648,212.43,12,29,26,28,68,22,27,48,0,0,1.2745,0.83994
5M-L4-6.bmp,54,79.651,166.94,56,64884,6,4,5,10,7,5,4,4,3,8,0.45186,0.23476,38,56,0.19643,0.51786,118.05,0,9,4,8,1,4,9,5,7,9,0.73707,0.2385,166.94,166.94,3,7,4,6,11,8,10,9,14,36,0.78362,0.18736,11,15,16,16,16,13,21,13,18,21,0.30111,0.3582,0.71795,201.03,10,34,25,14,49,51,34,25,0,0,1.2068,0.66389
5M-L4-7.bmp,52,82.064,162.4,62,69632,4,5,5,5,4,6,8,6,7,16,0.53977,0.27323,34,62,0.43548,0.43548,117.94,0,10,3,10,4,3,5,13,6,12,0.76892,0.18325,162.4,162.4,4,3,8,13,8,7,3,12,10,40,0.78433,0.1932,17,22,21,13,18,14,11,14,16,24,0.27508,0.34769,0.67957,203.87,21,45,31,33,54,40,21,25,0,0,1.1006,0.83495
5M-L4-8.bmp,55,81.841,162.17,67,67334,5,6,7,8,4,6,6,7,1,9,0.46062,0.23814,40,67,0.22388,0.35821,113.24,0,9,10,10,7,5,7,2,1,8,0.70677,0.2454,162.17,162.17,5,3,10,12,13,4,8,14,7,32,0.76171,0.19333,13,19,20,17,12,24,24,18,12,13,0.2348,0.3128,0.65931,188.56,17,31,13,24,62,35,24,16,0,0,1.1068,0.70278
5M-R1-1.bmp,68,82.351,161.5,67,75290,1,3,1,9,13,8,10,13,7,6,0.4622,0.1798,35,67,0.47761,0.86567,126.54,0,3,1,5,6,6,3,12,9,26,0.82168,0.14971,161.5,161.5,0,1,1,4,1,2,4,3,15,77,0.90832,0.10391,28,25,31,29,33,23,12,15,18,15,0.18507,0.2557,0.86985,300.1,7,33,25,24,80,44,32,16,0,0,1.1161,0.55632
5M-R1-2.bmp,63,83.129,164.12,63,74436,0,3,1,9,7,3,11,11,19,7,0.50448,0.19031,46,63,0.39683,0.80952,129.02,0,1,0,0,2,5,8,14,10,31,0.84989,0.10798,164.12,164.12,0,3,0,0,4,2,1,7,11,80,0.91216,0.11089,43,40,32,17,14,9,19,14,19,12,0.18053,0.26415,0.87276,298.48,7,33,21,23,114,55,18,17,0,0,1.0855,0.43625
5M-R1-3.bmp,62,82.94,162.75,69,74886,3,1,4,7,6,7,11,17,8,8,0.48272,0.20045,33,69,0.42029,0.82609,128,0,4,3,3,3,6,12,9,4,28,0.79864,0.20027,162.75,162.75,0,0,1,3,3,4,3,6,8,80,0.90867,0.094106,27,30,33,24,23,21,16,13,23,11,0.18811,0.25759,0.8618,292.15,6,34,28,19,97,76,24,8,0,0,1.071,0.39703
5M-R1-4.bmp,71,81.882,166.34,55,74843,1,2,4,3,8,9,8,9,23,4,0.47812,0.15625,32,55,0.50909,0.87273,132.94,0,4,0,2,1,8,7,8,9,32,0.82134,0.17959,166.34,166.34,1,2,0,2,3,1,6,6,9,78,0.90788,0.12615,40,35,24,15,14,14,13,12,18,13,0.18457,0.27136,0.87265,300.19,4,26,29,30,111,54,23,9,0,0,1.0667,0.41283
5M-R1-5.bmp,78,79.939,159.31,53,81799,0,5,4,8,13,7,9,8,11,7,0.4648,0.19029,32,53,0.73585,0.69811,131.41,0,5,2,4,9,3,10,8,9,22,0.79339,0.20079,159.31,159.31,1,1,3,2,10,5,5,10,18,53,0.85275,0.14164,20,23,23,27,22,28,13,12,20,13,0.2077,0.27974,0.77735,269.74,6,29,14,24,102,55,40,9,0,0,1.1082,0.44971
5M-R1-6.bmp,60,75.356,170.93,38,72154,0,2,5,9,8,5,7,9,17,6,0.48666,0.18506,19,38,0.44737,0.78947,137.4,0,4,1,2,5,3,5,15,7,26,0.81288,0.18118,170.93,170.93,2,1,4,2,2,5,5,8,20,59,0.86617,0.14396,50,39,31,18,11,9,6,11,5,10,0.12512,0.22662,0.80283,254.5,2,32,21,48,80,53,22,11,0,0,1.0711,0.46124
5M-R1-7.bmp,65,78.474,167.55,57,72330,1,2,5,11,10,6,7,6,13,8,0.48316,0.20713,26,57,0.36842,0.66667,130.7,0,4,1,0,7,4,9,12,11,21,0.81997,0.15076,167.55,167.55,1,1,1,3,5,6,6,5,12,68,0.88165,0.12382,33,29,31,33,18,8,12,10,16,10,0.16703,0.26562,0.81354,265.21,2,35,41,30,87,53,29,15,0,0,1.1155,0.64575
5M-R1-8.bmp,72,73.768,173.93,43,70988,1,3,1,4,8,12,8,10,16,4,0.47632,0.1641,20,43,0.44186,0.69767,140.56,0,2,2,4,6,3,11,9,11,19,0.81595,0.15157,173.93,173.93,0,4,2,3,5,2,7,12,15,58,0.8665,0.12979,39,35,22,20,14,11,6,5,6,7,0.11871,0.21848,0.79039,252.13,8,36,26,30,95,49,20,6,0,0,1.0079,0.35362
5M-R2-1.bmp,65,76.512,175.58,44,63635,1,3,4,8,5,5,8,7,12,8,0.49425,0.21354,26,44,0.18182,0.86364,130.57,0,5,1,4,3,5,7,8,10,18,0.78612,0.21468,175.58,175.58,2,3,7,4,4,2,0,10,12,64,0.85281,0.16743,17,28,30,13,18,13,20,10,15,10,0.19213,0.26467,0.85077,241.62,5,34,37,20,71,39,24,14,0,0,1.1092,0.63236
5M-R2-2.bmp,64,75.912,177.37,59,64377,2,3,4,8,5,4,5,12,10,7,0.4856,0.20682,29,59,0.27119,0.66102,133.65,0,7,0,4,3,4,5,11,4,22,0.75976,0.25859,177.37,177.37,0,2,2,5,6,6,4,6,11,66,0.87853,0.12956,9,18,26,20,22,29,17,10,19,10,0.20401,0.25216,0.80181,234.13,6,27,28,22,76,35,18,13,0,0,1.1178,0.77043
5M-R2-3.bmp,59,76.096,174.68,51,67257,3,6,4,7,8,7,10,6,11,1,0.40976,0.11406,32,51,0.2549,0.86275,134.15,0,3,1,2,3,3,8,10,16,17,0.80765,0.18463,174.68,174.68,0,2,0,4,6,1,1,5,16,73,0.89501,0.11262,18,26,26,27,20,22,17,12,17,10,0.1878,0.24462,0.85487,255.61,5,41,36,13,77,64,25,7,0,0,1.06,0.4534
5M-R2-4.bmp,66,76.018,177.7,54,64574,1,5,2,5,6,5,7,12,9,11,0.51841,0.23505,27,54,0.22222,0.61111,135.06,0,7,2,4,5,6,3,10,9,17,0.76713,0.23248,177.7,177.7,3,5,6,7,6,3,3,7,11,57,0.82534,0.19019,11,20,19,21,27,20,22,17,19,13,0.23003,0.27688,0.77796,226.39,7,19,10,34,76,43,21,14,0,0,1.1496,0.65269
5M-R2-5.bmp,77,76.942,161.68,37,78425,1,4,10,6,11,8,8,6,10,4,0.43344,0.1622,25,37,0.67568,0.62162,130.78,0,6,1,6,3,3,8,17,11,13,0.77461,0.22289,161.68,161.68,0,2,5,9,8,4,6,9,14,51,0.83153,0.14236,13,33,21,25,29,20,20,14,14,11,0.18763,0.25141,0.77016,253.38,6,32,40,31,76,43,36,10,0,0,1.0582,0.44268
5M-R2-6.bmp,77,76.522,166.7,43,74705,2,6,7,4,9,5,5,9,13,6,0.4627,0.19263,28,43,0.5814,0.76744,132.54,0,6,1,3,3,4,7,16,11,15,0.78361,0.2045,166.7,166.7,1,2,7,4,8,4,4,9,17,52,0.83679,0.15873,10,24,29,27,19,17,12,17,12,14,0.2003,0.26592,0.77129,242.96,11,27,20,19,67,57,29,13,0,0,1.1471,0.66417
5M-R2-7.bmp,69,77.242,169.19,52,70475,1,7,3,7,9,5,9,9,5,3,0.42467,0.15443,33,52,0.32692,0.48077,129.84,0,5,2,5,3,9,3,10,7,14,0.78202,0.19232,169.19,169.19,2,2,13,8,4,3,7,12,18,38,0.80749,0.17177,12,15,20,28,20,19,17,11,13,13,0.21124,0.26829,0.73027,214.7,8,34,18,16,66,38,28,13,0,0,1.1013,0.56465
5M-R2-8.bmp,61,74.385,175.79,54,66179,4,6,5,2,5,6,6,4,14,8,0.48234,0.22443,31,54,0.31481,0.64815,135.68,0,9,1,1,4,10,9,8,6,12,0.74113,0.25305,175.79,175.79,9,7,4,4,1,2,2,16,9,54,0.78901,0.24009,15,23,6,19,21,18,15,14,14,11,0.21482,0.26847,0.76627,212.26,8,26,7,21,66,44,19,11,0,0,1.1018,0.58688
5M-R3-1.bmp,57,80.784,161.74,66,71346,4,1,3,6,6,4,7,12,8,14,0.53961,0.25331,38,66,0.25758,0.63636,120.71,0,15,0,6,1,4,7,7,7,18,0.7238,0.28008,161.74,161.74,3,9,6,8,4,3,7,8,8,52,0.80299,0.20596,18,16,15,19,25,20,20,19,19,13,0.2284,0.2676,0.79185,242.31,9,26,25,9,76,57,23,18,0,0,1.1506,0.58184
5M-R3-2.bmp,70,78.646,161.48,81,75117,5,4,9,5,8,1,11,10,7,15,0.51366,0.25677,48,81,0.2716,0.48148,127.33,0,14,1,4,6,11,6,7,10,16,0.71499,0.28665,161.48,161.48,4,9,6,5,4,5,7,11,16,41,0.78956,0.20645,22,20,12,15,23,15,17,25,22,16,0.25615,0.29553,0.75632,245.8,16,42,37,25,80,54,23,20,0,0,1.0771,0.60026
5M-R3-3.bmp,65,73.919,181.28,55,60168,0,4,4,6,8,8,6,8,7,4,0.45252,0.17331,38,55,0.2,0.72727,134.85,0,8,3,0,2,4,5,6,12,15,0.74972,0.26817,181.28,181.28,1,6,11,4,8,6,4,8,6,54,0.81123,0.18315,15,11,12,13,20,19,19,14,18,13,0.25027,0.27926,0.76414,208.61,5,26,25,20,81,35,24,10,0,0,1.0928,0.54201
5M-R3-4.bmp,61,75.52,171.66,68,70379,0,1,5,2,6,12,12,11,12,9,0.50175,0.20388,42,68,0.17647,0.64706,134.8,0,17,1,4,2,3,5,13,6,19,0.65438,0.35941,171.66,171.66,1,2,3,3,7,8,3,8,16,57,0.86343,0.13725,19,17,19,20,20,20,19,23,20,16,0.24183,0.275,0.79931,254.18,11,22,40,17,109,46,17,12,0,0,1.1031,0.72299
5M-R3-5.bmp,66,76.218,171.16,58,68876,0,3,6,4,7,5,14,6,10,9,0.50283,0.21846,33,58,0.46552,0.74138,131.24,0,14,2,4,3,6,12,10,7,6,0.6547,0.33364,171.16,171.16,2,2,4,8,4,5,6,4,12,61,0.85086,0.15617,27,21,24,13,15,13,9,22,18,18,0.23677,0.29762,0.80827,240.06,7,34,42,8,97,69,30,16,0,0,1.122,0.56248
5M-R3-6.bmp,55,75.963,170.78,49,70669,0,3,5,8,5,7,8,6,16,7,0.49281,0.19843,36,49,0.38776,0.65306,133.33,0,14,0,1,7,7,5,12,7,12,0.68023,0.32725,170.78,170.78,3,1,8,5,8,4,7,13,14,45,0.81946,0.17956,18,9,15,7,21,17,17,24,18,13,0.26808,0.28658,0.76363,229.85,11,36,26,29,88,33,24,14,0,0,1.0741,0.63299
5M-R3-7.bmp,70,77.325,167.83,57,72829,2,3,7,4,7,8,9,13,9,5,0.45948,0.17815,39,57,0.5614,0.66667,131.59,0,7,2,0,7,8,8,8,10,17,0.76195,0.24514,167.83,167.83,0,2,5,7,8,4,5,8,13,56,0.85318,0.14628,26,24,21,15,18,21,15,22,15,9,0.19787,0.2635,0.79234,249.59,9,14,42,23,109,49,15,15,0,0,1.1045,0.61208
5M-R3-8.bmp,75,72.966,180.83,74,59969,2,6,1,5,8,5,10,9,5,6,0.45999,0.2,43,74,0.28378,0.63514,133.85,0,21,1,5,5,4,5,5,4,7,0.54426,0.38851,180.83,180.83,6,5,5,6,5,5,8,8,13,46,0.79576,0.20923,16,15,14,19,20,11,14,10,17,10,0.21945,0.27846,0.75401,200.57,8,43,27,12,90,47,27,19,0,0,1.1014,0.62237
5M-R4-1.bmp,68,80.757,154.71,40,78565,1,0,7,4,9,11,5,20,8,9,0.48913,0.20186,28,40,0.525,0.7,122.27,0,14,2,4,8,2,10,12,10,12,0.69125,0.30907,154.71,154.71,4,6,9,3,2,3,6,4,13,58,0.82266,0.21051,27,22,17,25,13,11,18,14,18,13,0.21273,0.28537,0.82444,268.77,13,34,60,23,100,59,31,22,0,0,1.1326,0.93634
5M-R4-2.bmp,73,81.721,158.67,54,76283,3,7,6,7,10,4,10,9,6,7,0.45299,0.20195,38,54,0.31481,0.59259,123.23,0,8,5,3,2,4,12,11,11,13,0.75346,0.23906,158.67,158.67,4,2,2,6,8,2,6,5,11,62,0.84477,0.17867,12,25,29,20,11,12,20,16,22,17,0.24493,0.29606,0.81229,264.81,7,22,30,21,98,63,25,28,0,0,1.1945,0.65292
5M-R4-3.bmp,51,81.619,163.52,59,67901,3,4,8,9,5,16,5,4,3,7,0.44166,0.20761,44,59,0.13559,0.52542,116.75,0,4,2,5,3,5,8,10,8,19,0.80786,0.15597,163.52,163.52,1,3,3,3,5,7,5,8,19,54,0.85726,0.14363,11,13,14,20,16,18,18,16,21,17,0.28136,0.33423,0.79224,234.5,8,31,33,19,60,54,31,30,0,0,1.2686,0.90496
5M-R4-4.bmp,62,84.528,145.34,58,80846,9,3,7,7,8,9,7,8,8,6,0.43541,0.19264,45,58,0.5,0.46552,111.48,0,13,2,3,0,5,6,18,9,16,0.76445,0.22108,145.34,145.34,1,6,8,5,6,6,5,8,7,56,0.82487,0.1778,25,13,9,14,16,18,22,24,20,17,0.26898,0.29893,0.786,264.09,15,51,30,14,68,39,41,28,0,0,1.1224,0.61022
5M-R4-5.bmp,47,81.088,157.58,51,74055,1,6,6,5,4,9,11,7,10,7,0.46748,0.1986,37,51,0.41176,0.52941,118.11,0,8,5,6,4,11,7,13,3,9,0.7386,0.23947,157.58,157.58,7,9,3,6,2,7,5,5,15,48,0.78937,0.2235,23,12,7,6,11,15,23,25,21,17,0.2957,0.32958,0.73495,227.83,16,55,19,21,55,27,28,11,0,0,1.0039,0.5198
5M-R4-6.bmp,71,80.559,152.75,49,78008,2,4,7,8,8,13,5,11,5,5,0.43356,0.17286,39,49,0.57143,0.53061,117.2,0,8,1,4,4,6,11,10,11,13,0.75556,0.24037,152.75,152.75,3,3,3,9,6,7,6,9,11,51,0.82425,0.17284,27,21,19,19,13,20,17,16,18,17,0.23316,0.30098,0.75783,250.09,10,46,46,21,79,45,22,29,0,0,1.1142,0.71372
5M-R4-7.bmp,72,83.389,148.59,54,78656,5,4,7,7,8,6,5,13,4,12,0.48887,0.24219,40,54,0.46296,0.51852,112.07,0,11,3,5,5,6,12,7,12,10,0.73549,0.24981,148.59,148.59,2,3,5,7,3,4,2,12,20,50,0.8407,0.1628,26,28,26,16,10,14,14,20,24,13,0.22997,0.29379,0.78471,262.88,11,31,42,16,86,56,27,41,0,0,1.2249,0.80331
5M-R4-8.bmp,60,81.906,157.77,45,75165,4,9,6,6,11,5,4,8,6,6,0.43179,0.197,37,45,0.46667,0.48889,119.43,0,8,3,7,1,4,12,8,6,16,0.76927,0.20789,157.77,157.77,3,2,4,9,7,7,7,4,12,53,0.82486,0.1698,13,19,29,24,17,16,15,19,17,11,0.21574,0.2692,0.74336,233.42,10,49,26,10,70,55,27,25,0,0,1.1773,0.75513
6M-L1-1.bmp,68,76.486,163.4,80,76422,3,2,7,6,4,13,10,14,7,6,0.45779,0.1829,32,80,0.5375,0.7,131.99,0,4,3,6,4,4,4,8,12,27,0.79658,0.20041,163.4,163.4,1,1,0,1,4,6,5,8,13,69,0.89404,0.10793,39,26,23,21,22,19,8,5,8,5,0.12047,0.19614,0.84095,286.76,8,23,11,45,83,42,25,24,0,0,1.1924,0.76837
6M-L1-2.bmp,54,75.55,167.44,48,74336,2,5,7,6,7,7,6,12,16,2,0.44065,0.13773,22,48,0.375,0.75,134.6,0,2,0,3,1,1,7,9,11,36,0.84396,0.15092,167.44,167.44,1,4,2,2,2,3,6,6,11,71,0.88237,0.14572,29,36,26,32,22,14,2,1,0,0,0.057251,0.047763,0.8358,279.99,10,25,11,44,81,44,24,18,0,0,1.1021,0.54828
6M-L1-3.bmp,48,76.307,166.76,45,75202,1,4,4,8,5,4,9,12,13,7,0.48642,0.19748,21,45,0.48889,0.88889,134.19,0,2,1,1,1,4,9,10,10,29,0.83364,0.15211,166.76,166.76,2,0,4,2,4,1,4,9,13,69,0.88292,0.13929,46,33,28,26,13,6,0,0,0,0,0.041929,0.033853,0.82288,264.14,2,20,22,46,89,49,12,7,0,0,1.0747,0.64328
6M-L1-4.bmp,74,79.861,156.52,66,77081,3,2,1,11,9,5,11,11,13,6,0.46696,0.18197,28,66,0.51515,0.77273,123.35,0,1,4,2,3,7,3,12,10,30,0.84033,0.11252,156.52,156.52,0,1,1,4,3,4,4,4,8,79,0.8999,0.10294,23,19,22,19,20,17,7,14,7,8,0.16801,0.2543,0.84296,289.13,6,27,7,45,68,42,36,11,0,0,1.1876,1.1535
6M-L1-5.bmp,54,81.208,157.09,43,81823,2,5,2,6,7,9,11,10,16,4,0.46235,0.16362,22,43,0.74419,0.65116,129.33,0,3,1,1,4,3,6,9,4,41,0.82807,0.17815,157.09,157.09,2,3,3,3,1,8,7,11,18,52,0.84792,0.14928,32,11,7,5,5,3,1,1,0,1,0.049839,0.10255,0.78563,271.04,4,20,9,39,87,42,31,5,0,0,1.0979,0.51622
6M-L1-6.bmp,58,79.02,165.77,32,75328,1,5,3,6,10,12,3,8,19,2,0.45026,0.1417,19,32,0.65625,0.9375,133.16,0,3,1,3,2,5,6,11,8,30,0.82814,0.15318,165.77,165.77,0,4,5,4,1,2,7,6,16,63,0.86536,0.13742,31,22,17,6,4,1,1,1,0,0,0.036846,0.046196,0.82794,263.28,5,27,8,45,95,43,16,10,0,0,1.051,0.40231
6M-L1-7.bmp,48,82.458,151.01,38,87186,2,2,3,7,9,6,9,15,21,3,0.4686,0.147,19,38,0.71053,1,127.96,0,1,1,3,4,9,3,4,7,45,0.85106,0.10918,151.01,151.01,0,1,1,2,1,3,4,8,31,57,0.88664,0.094147,35,16,9,6,1,5,0,0,0,0,0.031657,0.034487,0.82065,302.82,4,35,15,37,93,40,29,13,0,0,1.1041,0.5838
6M-L1-8.bmp,75,78.254,168.16,48,73101,2,4,7,2,6,10,9,11,11,2,0.43241,0.13188,33,48,0.5625,0.66667,132.69,0,3,1,3,3,5,9,6,9,25,0.83121,0.1185,168.16,168.16,0,0,2,3,5,2,6,10,24,56,0.88024,0.10245,25,15,14,12,5,7,5,9,5,6,0.16049,0.25413,0.79751,247.23,4,27,17,35,86,31,21,18,0,0,1.0889,0.49153
6M-L2-1.bmp,72,75.101,177.96,56,64850,1,5,4,10,6,7,5,8,11,7,0.47372,0.20467,35,56,0.28571,0.76786,136.51,0,6,1,1,3,4,6,5,13,25,0.79044,0.23601,177.96,177.96,0,3,7,4,2,4,5,5,12,66,0.86349,0.15449,28,18,16,16,20,24,13,12,11,14,0.20169,0.27316,0.83709,244.43,4,26,31,30,78,48,23,9,0,0,1.117,0.76892
6M-L2-2.bmp,67,79.113,176.04,44,60411,3,3,4,8,11,5,2,11,4,7,0.46203,0.21389,29,44,0.20455,0.75,124.92,0,8,0,2,4,4,2,6,7,25,0.77231,0.24537,176.04,176.04,2,4,1,7,4,4,4,6,13,63,0.86388,0.15904,20,13,20,12,5,10,22,13,15,11,0.23247,0.28429,0.85591,232.81,11,26,17,39,46,43,20,21,0,0,1.1495,0.70636
6M-L2-3.bmp,68,79.169,174.39,54,62678,2,3,6,7,7,8,6,7,9,5,0.45423,0.18619,26,54,0.31481,0.74074,126.67,0,3,1,3,2,2,5,9,9,26,0.81437,0.19255,174.39,174.39,3,4,5,4,4,3,2,5,17,61,0.84582,0.18197,19,8,12,11,15,16,25,9,13,14,0.26005,0.33318,0.84127,239.76,6,39,16,23,72,44,17,21,0,0,1.1135,0.60321
6M-L2-4.bmp,55,73.32,184,58,58376,0,5,5,6,4,5,6,9,5,9,0.49634,0.23474,38,58,0.41379,0.48276,136.77,0,5,1,3,3,8,4,6,3,21,0.77036,0.25171,184,184,5,10,8,5,0,6,6,5,12,51,0.79507,0.21914,23,19,25,11,19,19,9,6,8,12,0.18272,0.27947,0.79125,204.14,11,27,14,32,61,37,16,14,0,0,1.0934,0.66538
6M-L2-5.bmp,68,78.463,177.42,43,62291,1,3,2,9,4,6,7,11,10,8,0.49502,0.2116,26,43,0.27907,0.76744,130.83,0,2,1,2,1,2,4,7,14,28,0.83531,0.16005,177.42,177.42,1,1,5,8,1,2,3,5,9,72,0.87955,0.15158,13,16,8,11,12,19,22,12,14,14,0.2538,0.28704,0.85492,242.8,7,31,12,22,63,48,26,13,0,0,1.1163,0.5301
6M-L2-6.bmp,64,81.144,169.78,39,70612,1,3,7,8,9,5,6,10,9,6,0.4632,0.19315,28,39,0.4359,0.74359,130.33,0,4,2,1,1,4,3,11,10,28,0.81913,0.18853,169.78,169.78,2,3,2,5,3,1,1,3,8,80,0.88419,0.15496,21,18,17,12,12,17,18,13,17,10,0.22236,0.27541,0.86039,254.68,6,27,32,25,88,39,28,11,0,0,1.0725,0.49433
